dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Degree-stratified RP,8,10,28,18,1,by_dim,0.015430207999997947,0.5663584999997511,0.581788707999749,,,,,,,,0.014786373999868374,0.08811107940113491,0.2153271820387724,0.24086613332086967,0.0003968329997405817,0.0029798750001646113,0.0045635420001417515,0.004159666999839828,0.00193737500012503,0.00015829099993425189,0.0005907909999223193,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,8,10,28,18,1,by_dim,0.015430207999997947,0.5663584999997511,0.581788707999749,,,,,,,,0.014786373999868374,0.033947297537000265,0.12291535915932307,0.17193978985531444,0.0003968329997405817,0.0029798750001646113,0.0045635420001417515,0.004159666999839828,0.00193737500012503,0.00015829099993425189,0.0005907909999223193,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,8,10,28,18,1,by_dim,0.015430207999997947,0.5663584999997511,0.581788707999749,,,,,,,,0.014786373999868374,0.07521371268963072,0.22357993167315532,0.23382278289563108,0.0003968329997405817,0.0029798750001646113,0.0045635420001417515,0.004159666999839828,0.00193737500012503,0.00015829099993425189,0.0005907909999223193,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,8,10,28,18,1,by_dim,0.015430207999997947,0.5663584999997511,0.581788707999749,,,,,,,,0.014786373999868374,0.27348759355216823,0.45061017539927334,0.344494757557846,0.0003968329997405817,0.0029798750001646113,0.0045635420001417515,0.004159666999839828,0.00193737500012503,0.00015829099993425189,0.0005907909999223193,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Gaussian RP,9,10,28,18,1,by_dim,0.01049320899983286,0.6939475829999537,0.7044407919997866,0.0010401660001662094,0.1889822365046136,0.0013582500000666187,0.006436874999963038,0.0008882499996616389,0.00015937499983920134,0.0001484999997956038,0.01003141599949231,0.09080664202549726,0.17443252302045129,0.24500389680422988,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,9,10,28,18,1,by_dim,0.01049320899983286,0.6939475829999537,0.7044407919997866,0.0010401660001662094,0.1889822365046136,0.0013582500000666187,0.006436874999963038,0.0008882499996616389,0.00015937499983920134,0.0001484999997956038,0.01003141599949231,0.0293319846230839,0.08947049104483414,0.15921790532548954,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,9,10,28,18,1,by_dim,0.01049320899983286,0.6939475829999537,0.7044407919997866,0.0010401660001662094,0.1889822365046136,0.0013582500000666187,0.006436874999963038,0.0008882499996616389,0.00015937499983920134,0.0001484999997956038,0.01003141599949231,0.06576752957343766,0.16475657343139052,0.21160687421312013,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,9,10,28,18,1,by_dim,0.01049320899983286,0.6939475829999537,0.7044407919997866,0.0010401660001662094,0.1889822365046136,0.0013582500000666187,0.006436874999963038,0.0008882499996616389,0.00015937499983920134,0.0001484999997956038,0.01003141599949231,0.343631990366137,0.451607841523545,0.4003404758747483,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Degree-stratified RP,9,10,28,18,1,by_dim,0.012306833000366169,0.6077592080000613,0.6200660410004275,,,,,,,,0.011914292000255955,0.09592889688557202,0.22535324433087078,0.2517784778760931,0.0002489169996806595,0.0018919580002147995,0.004369499999938853,0.0027545000002646702,0.0005814579999423586,7.445900018865359e-05,0.0019935000000259606,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,9,10,28,18,1,by_dim,0.012306833000366169,0.6077592080000613,0.6200660410004275,,,,,,,,0.011914292000255955,0.023872262804436335,0.1136230390260098,0.15989773659264833,0.0002489169996806595,0.0018919580002147995,0.004369499999938853,0.0027545000002646702,0.0005814579999423586,7.445900018865359e-05,0.0019935000000259606,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,9,10,28,18,1,by_dim,0.012306833000366169,0.6077592080000613,0.6200660410004275,,,,,,,,0.011914292000255955,0.08830240627553469,0.2372825069227038,0.2524251208341689,0.0002489169996806595,0.0018919580002147995,0.004369499999938853,0.0027545000002646702,0.0005814579999423586,7.445900018865359e-05,0.0019935000000259606,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,9,10,28,18,1,by_dim,0.012306833000366169,0.6077592080000613,0.6200660410004275,,,,,,,,0.011914292000255955,0.3568006990176734,0.5001613332655636,0.35786925160585525,0.0002489169996806595,0.0018919580002147995,0.004369499999938853,0.0027545000002646702,0.0005814579999423586,7.445900018865359e-05,0.0019935000000259606,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Gaussian RP,10,10,28,18,1,by_dim,0.013161166999907437,0.657823584000198,0.6709847510001055,0.0009091249999073625,0.1889822365046136,0.0014161250001052395,0.0031678330001341237,0.0008834589998514275,8.254099975602003e-05,0.005086417000256915,0.011545500000011089,0.07733457777668147,0.16426189648978234,0.22977190025417352,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,10,10,28,18,1,by_dim,0.013161166999907437,0.657823584000198,0.6709847510001055,0.0009091249999073625,0.1889822365046136,0.0014161250001052395,0.0031678330001341237,0.0008834589998514275,8.254099975602003e-05,0.005086417000256915,0.011545500000011089,0.027851949100058945,0.08349163393317552,0.14838578680615339,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,10,10,28,18,1,by_dim,0.013161166999907437,0.657823584000198,0.6709847510001055,0.0009091249999073625,0.1889822365046136,0.0014161250001052395,0.0031678330001341237,0.0008834589998514275,8.254099975602003e-05,0.005086417000256915,0.011545500000011089,0.059335836337399896,0.16142845390309019,0.20102974402527252,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,10,10,28,18,1,by_dim,0.013161166999907437,0.657823584000198,0.6709847510001055,0.0009091249999073625,0.1889822365046136,0.0014161250001052395,0.0031678330001341237,0.0008834589998514275,8.254099975602003e-05,0.005086417000256915,0.011545500000011089,0.28401683939198014,0.4299528282436144,0.3879221487264366,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Degree-stratified RP,10,10,28,18,1,by_dim,0.012121208000280603,0.635937125000055,0.6480583330003356,,,,,,,,0.011961874999542488,0.11592673185268366,0.24629416621032277,0.2970064087942186,0.00021799999967697659,0.0019327499999235442,0.005072250000011991,0.0027687499996318365,0.001325292000274203,0.000116167000214773,0.0005286659998091636,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,10,10,28,18,1,by_dim,0.012121208000280603,0.635937125000055,0.6480583330003356,,,,,,,,0.011961874999542488,0.026925709956382143,0.12141671651761078,0.19032171729126054,0.00021799999967697659,0.0019327499999235442,0.005072250000011991,0.0027687499996318365,0.001325292000274203,0.000116167000214773,0.0005286659998091636,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,10,10,28,18,1,by_dim,0.012121208000280603,0.635937125000055,0.6480583330003356,,,,,,,,0.011961874999542488,0.10111357517856719,0.2531159044567772,0.2691597931474869,0.00021799999967697659,0.0019327499999235442,0.005072250000011991,0.0027687499996318365,0.001325292000274203,0.000116167000214773,0.0005286659998091636,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,10,10,28,18,1,by_dim,0.012121208000280603,0.635937125000055,0.6480583330003356,,,,,,,,0.011961874999542488,0.4417276991938518,0.5460529669727627,0.47112604892268123,0.00021799999967697659,0.0019327499999235442,0.005072250000011991,0.0027687499996318365,0.001325292000274203,0.000116167000214773,0.0005286659998091636,8.0,2.0,5.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=4;[8,16):n=1265,ell=5;[16,32):n=576,ell=5;[32,64):n=212,ell=4;[64,128):n=46,ell=3;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Gaussian RP,1,20,38,18,1,by_dim,0.030114750000393542,0.7071655419999843,0.7372802920003778,0.001318250000167609,0.16222142113076254,0.0016800409998722898,0.02111895899997762,0.0039897499996186525,0.00014974999976402614,0.0016223330003413139,0.029879082999741513,0.08001704868117065,0.1629687392177972,0.236896084737131,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,1,20,38,18,1,by_dim,0.030114750000393542,0.7071655419999843,0.7372802920003778,0.001318250000167609,0.16222142113076254,0.0016800409998722898,0.02111895899997762,0.0039897499996186525,0.00014974999976402614,0.0016223330003413139,0.029879082999741513,0.026436887024003448,0.08450012043566037,0.15372655220647388,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,1,20,38,18,1,by_dim,0.030114750000393542,0.7071655419999843,0.7372802920003778,0.001318250000167609,0.16222142113076254,0.0016800409998722898,0.02111895899997762,0.0039897499996186525,0.00014974999976402614,0.0016223330003413139,0.029879082999741513,0.05793571492942314,0.15283400914924777,0.21909934162046402,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,1,20,38,18,1,by_dim,0.030114750000393542,0.7071655419999843,0.7372802920003778,0.001318250000167609,0.16222142113076254,0.0016800409998722898,0.02111895899997762,0.0039897499996186525,0.00014974999976402614,0.0016223330003413139,0.029879082999741513,0.30658030518957535,0.4255155810032438,0.40164743272867043,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Degree-stratified RP,1,20,38,18,1,by_dim,0.03711874999999054,0.5699927079999725,0.607111457999963,,,,,,,,0.03669429100045818,0.12471824003379413,0.25187375050169325,0.27376304235366083,0.0002768750000541331,0.0020032500001434528,0.013493708000169136,0.018097916999977315,0.0014229170001271996,0.00013908299979448202,0.001260541000192461,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,1,20,38,18,1,by_dim,0.03711874999999054,0.5699927079999725,0.607111457999963,,,,,,,,0.03669429100045818,0.04139367348076007,0.1389025874259677,0.19034255047749682,0.0002768750000541331,0.0020032500001434528,0.013493708000169136,0.018097916999977315,0.0014229170001271996,0.00013908299979448202,0.001260541000192461,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,1,20,38,18,1,by_dim,0.03711874999999054,0.5699927079999725,0.607111457999963,,,,,,,,0.03669429100045818,0.11679137314215576,0.26578083982923734,0.2756509426815552,0.0002768750000541331,0.0020032500001434528,0.013493708000169136,0.018097916999977315,0.0014229170001271996,0.00013908299979448202,0.001260541000192461,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,1,20,38,18,1,by_dim,0.03711874999999054,0.5699927079999725,0.607111457999963,,,,,,,,0.03669429100045818,0.37977291547148107,0.525314898486139,0.3871246430356238,0.0002768750000541331,0.0020032500001434528,0.013493708000169136,0.018097916999977315,0.0014229170001271996,0.00013908299979448202,0.001260541000192461,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Gaussian RP,2,20,38,18,1,by_dim,0.023178750000170112,0.6746328340000218,0.6978115840001919,0.0018789589998959855,0.16222142113076254,0.0016783330001999275,0.014667500000086875,0.002308540999820252,0.0009020000002237794,0.001253000000360771,0.02268833300058759,0.09247663618606876,0.1864084717809456,0.2499452532102936,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,2,20,38,18,1,by_dim,0.023178750000170112,0.6746328340000218,0.6978115840001919,0.0018789589998959855,0.16222142113076254,0.0016783330001999275,0.014667500000086875,0.002308540999820252,0.0009020000002237794,0.001253000000360771,0.02268833300058759,0.037402746590778226,0.10294110289138847,0.17215775990829568,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,2,20,38,18,1,by_dim,0.023178750000170112,0.6746328340000218,0.6978115840001919,0.0018789589998959855,0.16222142113076254,0.0016783330001999275,0.014667500000086875,0.002308540999820252,0.0009020000002237794,0.001253000000360771,0.02268833300058759,0.07216760668023993,0.17970852705067264,0.22046378850010928,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,2,20,38,18,1,by_dim,0.023178750000170112,0.6746328340000218,0.6978115840001919,0.0018789589998959855,0.16222142113076254,0.0016783330001999275,0.014667500000086875,0.002308540999820252,0.0009020000002237794,0.001253000000360771,0.02268833300058759,0.30078504323372873,0.45439140444635234,0.3849202239309993,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Degree-stratified RP,2,20,38,18,1,by_dim,0.03848599999992075,0.5973249579997173,0.635810957999638,,,,,,,,0.0377644579994012,0.13954535927119785,0.2759113042937668,0.290054358880409,0.00024683299989192165,0.0020146659999227268,0.018921374999990803,0.011640959000033035,0.004474333999951341,0.0002496659999451367,0.00021662499966623727,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,2,20,38,18,1,by_dim,0.03848599999992075,0.5973249579997173,0.635810957999638,,,,,,,,0.0377644579994012,0.04212114795913133,0.14527025043621242,0.1934109097794288,0.00024683299989192165,0.0020146659999227268,0.018921374999990803,0.011640959000033035,0.004474333999951341,0.0002496659999451367,0.00021662499966623727,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,2,20,38,18,1,by_dim,0.03848599999992075,0.5973249579997173,0.635810957999638,,,,,,,,0.0377644579994012,0.12748154597651898,0.28234325529376775,0.28445612117473706,0.00024683299989192165,0.0020146659999227268,0.018921374999990803,0.011640959000033035,0.004474333999951341,0.0002496659999451367,0.00021662499966623727,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,2,20,38,18,1,by_dim,0.03848599999992075,0.5973249579997173,0.635810957999638,,,,,,,,0.0377644579994012,0.4524127971781563,0.5899332438460035,0.4312613181818741,0.00024683299989192165,0.0020146659999227268,0.018921374999990803,0.011640959000033035,0.004474333999951341,0.0002496659999451367,0.00021662499966623727,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Gaussian RP,3,20,38,18,1,by_dim,0.018064333999973314,0.6598625830001765,0.6779269170001498,0.0012098749998585845,0.16222142113076254,0.0017289580000579008,0.01171345900002052,0.002441624999846681,0.00030220899998312234,0.00014595900029235054,0.01754208500005916,0.08686486130083582,0.17433067640287442,0.22852268144421556,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,3,20,38,18,1,by_dim,0.018064333999973314,0.6598625830001765,0.6779269170001498,0.0012098749998585845,0.16222142113076254,0.0017289580000579008,0.01171345900002052,0.002441624999846681,0.00030220899998312234,0.00014595900029235054,0.01754208500005916,0.03592211903336456,0.09317810996429429,0.159300217784622,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,3,20,38,18,1,by_dim,0.018064333999973314,0.6598625830001765,0.6779269170001498,0.0012098749998585845,0.16222142113076254,0.0017289580000579008,0.01171345900002052,0.002441624999846681,0.00030220899998312234,0.00014595900029235054,0.01754208500005916,0.06363556680895445,0.16565160081611355,0.2123067046729921,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,3,20,38,18,1,by_dim,0.018064333999973314,0.6598625830001765,0.6779269170001498,0.0012098749998585845,0.16222142113076254,0.0017289580000579008,0.01171345900002052,0.002441624999846681,0.00030220899998312234,0.00014595900029235054,0.01754208500005916,0.3086314518720587,0.4326098449961878,0.3689630193861946,,,,,,,,,,,
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Degree-stratified RP,3,20,38,18,1,by_dim,0.04190566699980991,0.5981421669998781,0.640047833999688,,,,,,,,0.04138445800026602,0.1320916545456389,0.2547479392259414,0.26458832075992533,0.00022266700034379028,0.002102708000165876,0.02810887499981618,0.009217625000019325,0.0014715000002070155,0.00013587499961431604,0.00012520800009951927,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,3,20,38,18,1,by_dim,0.04190566699980991,0.5981421669998781,0.640047833999688,,,,,,,,0.04138445800026602,0.037062700971873065,0.12267260288891087,0.17693407430706362,0.00022266700034379028,0.002102708000165876,0.02810887499981618,0.009217625000019325,0.0014715000002070155,0.00013587499961431604,0.00012520800009951927,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,3,20,38,18,1,by_dim,0.04190566699980991,0.5981421669998781,0.640047833999688,,,,,,,,0.04138445800026602,0.1234970014076506,0.26344234655430376,0.2625476265222682,0.00022266700034379028,0.002102708000165876,0.02810887499981618,0.009217625000019325,0.0014715000002070155,0.00013587499961431604,0.00012520800009951927,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,3,20,38,18,1,by_dim,0.04190566699980991,0.5981421669998781,0.640047833999688,,,,,,,,0.04138445800026602,0.4304297234477006,0.5643198234511333,0.3705960012766517,0.00022266700034379028,0.002102708000165876,0.02810887499981618,0.009217625000019325,0.0014715000002070155,0.00013587499961431604,0.00012520800009951927,8.0,2.0,7.0,"[1,2):n=1754,ell=3;[2,4):n=1979,ell=4;[4,8):n=1786,ell=6;[8,16):n=1265,ell=7;[16,32):n=576,ell=6;[32,64):n=212,ell=6;[64,128):n=46,ell=4;[128,256):n=6,ell=2"
lastfm-asia-scaled-by-dim,0.5,0,0.0,all,7624,Gaussian RP,4,20,38,18,1,by_dim,0.04973429200026658,0.6825458749999598,0.7322801670002264,0.0014612920003855834,0.16222142113076254,0.0025551249996169645,0.04047866700011582,0.0022170410002217977,0.0013881669997317658,0.0010929999998552375,0.04919329199992717,0.07344579061580786,0.16923625493600278,0.22954197047477948,,,,,,,,,,,
