experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,6,820260512,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60023,362374,0.01449496,0.00747558333333333,0.010577,sparse,0,0,36.0138,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.8198,0.00810119507590716,0.0159003867914327,0.00282045833333333,0.457059208333333,0.475038916666667,,0.0490574583333333,0.000193166666666667,0.407735708333333,0.456999,0.999998223120389,0.477785321969064,0.00270454166666667,0.0228335833333333,0.0171087916666667,0.00374416666666667,0.002343375,0.000122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,6,820260512,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60023,362374,0.01449496,0.00747558333333333,0.010577,sparse,0,0,36.0138,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.8426,0.00152392091900286,0.00520606804828523,0.002318125,0.366605958333333,0.384599125,,0.0541077083333333,9.86666666666667e-05,0.312340166666667,0.36656175,1.05646973040034,0.639413392306021,NaN,NaN,NaN,NaN,NaN,NaN,0.00437791666666667,183687,128748,0.7,254009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,6,820260512,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60023,362374,0.01449496,0.00747558333333333,0.010577,sparse,0,0,36.0138,60,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8224,0.00943950901237727,0.0179316334636105,0.00227754166666667,0.39093,0.408933666666667,,0.0439117916666667,0.000157083333333333,0.346812208333333,0.390891916666667,0.999997730402855,0.478527611532496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00013625,168,15,47,0,0.00120445833333333,0.0204424166666667,0.0159558333333333,0.00361604166666667,0.002206875,0.000131041666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,7,820260513,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59815,361042,0.01444168,0.008562875,0.0106395,sparse,0,0,35.889,67,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.7936,0.0178280755754737,0.0298085215087974,0.00228275,0.36384075,0.383001916666667,eigs,0.0310170833333333,9.17083333333333e-05,0.33269075,0.3638115,1,0.495569171729809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,7,820260513,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59815,361042,0.01444168,0.008562875,0.0106395,sparse,0,0,35.889,67,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.8296,0.00868553896931216,0.0179962851544903,0.00232729166666667,0.403725875,0.42288425,,0.0494272083333333,9.48333333333333e-05,0.354159833333333,0.403693583333333,0.999997837036049,0.478466294340266,0.002621625,0.0226295833333333,0.017820375,0.00349316666666667,0.00256283333333333,0.000128958333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,7,820260513,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59815,361042,0.01444168,0.008562875,0.0106395,sparse,0,0,35.889,67,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.847,0.00124982999894852,0.00468607619858246,0.00238291666666667,0.368546416666667,0.387689708333333,,0.0631459583333333,0.000187541666666667,0.305153833333333,0.368501625,1.05388809165273,0.638936648951033,NaN,NaN,NaN,NaN,NaN,NaN,0.00440104166666667,183021,127999,0.7,252535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,7,820260513,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59815,361042,0.01444168,0.008562875,0.0106395,sparse,0,0,35.889,67,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8298,0.00700783941720225,0.0141709356310165,0.00232825,0.393907541666667,0.413059458333333,,0.0447445416666667,9.55416666666667e-05,0.349017,0.393869333333333,0.999998275689007,0.478045461234148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000145833333333333,168,19,44,0,0.00121983333333333,0.0213729166666667,0.015557125,0.00362829166666667,0.002429375,0.000181708333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,8,820260514,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59761,360914,0.01443656,0.00806333333333333,0.0106050833333333,sparse,0,0,35.8566,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.7426,0.0377500358062249,0.0539014737605075,0.00229304166666667,0.465964541666667,0.484592458333333,eigs,0.030964625,0.000138875,0.434820541666667,0.465935583333333,1,0.495584205794202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,8,820260514,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59761,360914,0.01443656,0.00806333333333333,0.0106050833333333,sparse,0,0,35.8566,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.824,0.0084571532599154,0.0163420123126636,0.00277195833333333,0.434015416666667,0.452638375,,0.0479989166666667,0.000191666666666667,0.385779375,0.433983375,0.999998371028896,0.478635646140677,0.00265641666666667,0.0220082916666667,0.0171171666666667,0.00364533333333333,0.00231091666666667,0.000105166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,8,820260514,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59761,360914,0.01443656,0.00806333333333333,0.0106050833333333,sparse,0,0,35.8566,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.8466,0.00245933899117905,0.0072608635459637,0.00294454166666667,0.359329,0.3779365,,0.0423331666666667,0.000122416666666667,0.3168125,0.359281916666667,1.05672872058327,0.639593125786244,NaN,NaN,NaN,NaN,NaN,NaN,0.004267625,182957,127987,0.7,252468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,8,820260514,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59761,360914,0.01443656,0.00806333333333333,0.0106050833333333,sparse,0,0,35.8566,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8142,0.00916788337298374,0.0167576506964544,0.00229775,0.374911958333333,0.393527625,,0.0450407916666667,0.000179083333333333,0.329639333333333,0.374873,0.999998177617613,0.478074543280629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000141541666666667,168,17,43,0,0.00119495833333333,0.02072925,0.016170375,0.00375620833333333,0.00266725,0.000159541666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,9,820260515,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59562,359692,0.01438768,0.00736870833333333,0.0106946666666667,sparse,0,0,35.7372,58,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.7958,0.0213241625013542,0.0365775159312908,0.00234916666666667,0.31314875,0.331172,eigs,0.0282140833333333,0.000102541666666667,0.284792,0.313119416666667,1,0.49576519839281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,9,820260515,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59562,359692,0.01438768,0.00736870833333333,0.0106946666666667,sparse,0,0,35.7372,58,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.8156,0.0131092666759171,0.0235533287484562,0.00236116666666667,0.312182625,0.330204958333333,,0.04821725,0.000201083333333333,0.26372325,0.312153708333333,0.999998243484551,0.478655620606893,0.00264320833333333,0.0223687916666667,0.0167472083333333,0.00378058333333333,0.00235908333333333,0.000149416666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,9,820260515,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59562,359692,0.01438768,0.00736870833333333,0.0106946666666667,sparse,0,0,35.7372,58,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.8342,0.00482660970053795,0.0118382724277305,0.00225370833333333,0.356412541666667,0.374431041666667,,0.0537277916666667,0.000108833333333333,0.302531041666667,0.356379208333333,1.05389811864308,0.639043495459579,NaN,NaN,NaN,NaN,NaN,NaN,0.00428641666666667,182346,127778,0.7,252123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,9,820260515,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,59562,359692,0.01438768,0.00736870833333333,0.0106946666666667,sparse,0,0,35.7372,58,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8288,0.00740259203382372,0.0146383834173502,0.00232716666666667,0.358529458333333,0.376543208333333,,0.0444034166666667,9.35833333333333e-05,0.313982833333333,0.358490875,0.999997826295748,0.478574752684588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00012825,168,15,45,0,0.001176,0.0202469166666667,0.0163695,0.00369804166666667,0.00246983333333333,0.000123291666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,10,820260516,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60047,362468,0.01449872,0.007602125,0.0108090416666667,sparse,0,0,36.0282,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Non-random eigs,non_random,0.7686,0.0238379105064342,0.0384852945085583,0.00232870833333333,0.461717166666667,0.480092541666667,eigs,0.03140925,0.000104291666666667,0.430167833333333,0.46169125,1,0.494852242328707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,10,820260516,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60047,362468,0.01449872,0.007602125,0.0108090416666667,sparse,0,0,36.0282,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Gaussian RP,gaussian_random_projection,0.8438,0.00346559192145799,0.00831514512665141,0.00227545833333333,0.417566333333333,0.435937083333333,,0.0480256666666667,0.000146625,0.369353625,0.417537458333333,0.999997839048047,0.477847717131955,0.002647,0.0223635,0.016870875,0.00373129166666667,0.00212770833333333,0.000122583333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,10,820260516,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60047,362468,0.01449872,0.007602125,0.0108090416666667,sparse,0,0,36.0282,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,Random sampling,random_sampling,0.8346,0.00387548920177778,0.00915450353671859,0.00232233333333333,0.365590791666667,0.383945041666667,,0.044205625,8.90833333333333e-05,0.321239166666667,0.365547125,1.05861145566581,0.640302317825758,NaN,NaN,NaN,NaN,NaN,NaN,0.004337625,183734,128538,0.7,253528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,8,NaN,10,820260516,5000,8,3,16,36,4,32,2.304e-05,2.56e-06,60047,362468,0.01449872,0.007602125,0.0108090416666667,sparse,0,0,36.0282,61,59936.0384,11.98720768,35.96162304,0.0155594144038892,CountSketch RP,countsketch_random_projection,0.8332,0.00657021121325719,0.0134872283738456,0.002316625,0.445063875,0.463421208333333,,0.0456879583333333,0.000101791666666667,0.399220291666667,0.44502375,0.999997963345164,0.477543533397678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000130041666666667,168,16,45,0,0.00118166666666667,0.0211084583333333,0.01686325,0.00375404166666667,0.0023585,0.000113125
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,1,1020260507,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57464,347226,0.01388904,0.00791745833333333,0.0104570416666667,sparse,0,0,34.4784,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8686,0.00199710546472815,0.00735407986190641,0.00873183333333333,0.499339958333333,0.517671708333333,eigs,0.0426305833333333,0.000118875,0.45654775,0.499310416666667,1,0.497583111148823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,1,1020260507,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57464,347226,0.01388904,0.00791745833333333,0.0104570416666667,sparse,0,0,34.4784,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.8682,0.00275220284336342,0.00900521376222643,0.00867591666666667,0.482070166666667,0.500399416666667,,0.0509809583333333,0.000139291666666667,0.430904666666667,0.482038583333333,0.999997288620906,0.480293363951125,0.002698125,0.0237019583333333,0.0172290833333333,0.00407929166666667,0.00281895833333333,0.000261833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,1,1020260507,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57464,347226,0.01388904,0.00791745833333333,0.0104570416666667,sparse,0,0,34.4784,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.8736,0.00131593449529377,0.00663170981931718,0.0108089583333333,0.456938458333333,0.475249291666667,,0.0574635,0.000132291666666667,0.399279,0.456889375,1.05387304162629,0.641558887226845,NaN,NaN,NaN,NaN,NaN,NaN,0.00427033333333333,176113,123092,0.7,242719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,1,1020260507,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57464,347226,0.01388904,0.00791745833333333,0.0104570416666667,sparse,0,0,34.4784,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.8682,0.00223064639222291,0.00763937764972966,0.00868795833333333,0.554145958333333,0.572458875,,0.0472682916666667,0.00010775,0.506708333333333,0.554099541666667,0.999997741961528,0.480245592640924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000246416666666667,170,17,46,0,0.00119179166666667,0.0212442916666667,0.017016,0.004175125,0.00290958333333333,0.000247333333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,2,1020260508,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57470,347342,0.01389368,0.00766033333333333,0.0103149166666667,sparse,0,0,34.482,58,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8656,0.00250386883887629,0.00829785474473818,0.008657,0.484100875,0.502036833333333,eigs,0.0398297916666667,0.000114416666666667,0.444117375,0.484072583333333,1,0.498206431696726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,2,1020260508,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57470,347342,0.01389368,0.00766033333333333,0.0103149166666667,sparse,0,0,34.482,58,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.873,0.00181161436462429,0.00699066446624606,0.008596,0.4812055,0.49914075,,0.0518526666666667,0.000180291666666667,0.429132541666667,0.481176625,0.999997955581584,0.481216615817621,0.002672125,0.0234141666666667,0.0185320416666667,0.00396004166666667,0.00287570833333333,0.000217083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,2,1020260508,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57470,347342,0.01389368,0.00766033333333333,0.0103149166666667,sparse,0,0,34.482,58,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.8778,0.00119465157791253,0.00618564267527371,0.00866579166666667,0.431197875,0.44911475,,0.0552513333333333,0.000217666666666667,0.3756705,0.431153791666667,1.05569507083488,0.642179943872714,NaN,NaN,NaN,NaN,NaN,NaN,0.00422625,176171,123480,0.7,243494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,2,1020260508,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57470,347342,0.01389368,0.00766033333333333,0.0103149166666667,sparse,0,0,34.482,58,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.8748,0.000767392149473919,0.00503860218429156,0.009045,0.582388333333333,0.600302458333333,,0.0467665,0.00021575,0.535344958333333,0.582344916666667,0.999997643238118,0.480496728458259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000152291666666667,170,14,42,0,0.00115908333333333,0.0209767916666667,0.017239,0.00382104166666667,0.00301095833333333,0.000214333333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,3,1020260509,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57625,348228,0.01392912,0.00854991666666667,0.0114432916666667,sparse,0,0,34.575,59,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8672,0.00382046625562911,0.011176205747484,0.00850879166666667,0.50374375,0.523691166666667,eigs,0.056960125,0.000125916666666667,0.446611916666667,0.503713666666667,1,0.49716205370415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,3,1020260509,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57625,348228,0.01392912,0.00854991666666667,0.0114432916666667,sparse,0,0,34.575,59,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.8666,0.00287948743828992,0.00910900884297963,0.00876783333333333,0.5216965,0.541644916666667,,0.0504906666666667,0.000169833333333333,0.470991208333333,0.521664708333333,0.999997974123565,0.480459860363409,0.00269870833333333,0.0240444166666667,0.016701125,0.003830125,0.002809625,0.000221291666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,3,1020260509,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57625,348228,0.01392912,0.00854991666666667,0.0114432916666667,sparse,0,0,34.575,59,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.8752,0.00127446407786206,0.0060919283639938,0.00861270833333333,0.450785541666667,0.47071775,,0.0625182083333333,0.0001765,0.388029833333333,0.450738708333333,1.05821522178425,0.643187862533346,NaN,NaN,NaN,NaN,NaN,NaN,0.00417633333333333,176614,123457,0.7,243389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,3,1020260509,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57625,348228,0.01392912,0.00854991666666667,0.0114432916666667,sparse,0,0,34.575,59,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.8724,0.00190288993000926,0.00733107714733608,0.00856820833333333,0.492495125,0.512433541666667,,0.0463187916666667,0.000113166666666667,0.446008375,0.492453583333333,0.999997794486368,0.480436340707584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000143958333333333,170,16,44,0,0.00114304166666667,0.0207600416666667,0.01714,0.0037945,0.00291145833333333,0.000216041666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,4,1020260510,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57448,347166,0.01388664,0.00773225,0.010370375,sparse,0,0,34.4688,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8532,0.0048665993402393,0.0125187093639836,0.008592875,0.543931833333333,0.561994833333333,eigs,0.03986775,0.000100166666666667,0.503924291666667,0.543905208333333,1,0.49775785631545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,4,1020260510,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57448,347166,0.01388664,0.00773225,0.010370375,sparse,0,0,34.4688,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.8684,0.00287559870607486,0.00926291495226958,0.008564,0.507256416666667,0.525314583333333,,0.0502629166666667,0.000122458333333333,0.456826583333333,0.507223958333333,0.999998133720358,0.480494577935403,0.002690375,0.0231083333333333,0.01724675,0.003867875,0.002977,0.000207291666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,4,1020260510,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57448,347166,0.01388664,0.00773225,0.010370375,sparse,0,0,34.4688,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,Random sampling,random_sampling,0.879,0.000750488148951392,0.00540982775525799,0.00866283333333333,0.428951291666667,0.447004291666667,,0.055345,0.000116791666666667,0.373439875,0.428913708333333,1.05436850972197,0.642483982292194,NaN,NaN,NaN,NaN,NaN,NaN,0.004172875,176083,123320,0.7,243181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,4,1020260510,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57448,347166,0.01388664,0.00773225,0.010370375,sparse,0,0,34.4688,60,57542.4384,11.50848768,34.52546304,0.0099460468324157,CountSketch RP,countsketch_random_projection,0.8646,0.00351411249114127,0.0101401846217648,0.00860504166666667,0.53328525,0.551334375,,0.046328125,0.000156083333333333,0.486747541666667,0.533245125,0.999997943100242,0.480283189941157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001265,170,14,45,0,0.001174875,0.0209475416666667,0.0170550416666667,0.003785375,0.00282191666666667,0.000235416666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,5,1020260511,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57740,348994,0.01395976,0.00863666666666667,0.0104700416666667,sparse,0,0,34.644,59,57542.4384,11.50848768,34.52546304,0.0099460468324157,Non-random eigs,non_random,0.8644,0.00379742448194665,0.0110316973194114,0.00860891666666667,0.485771791666667,0.504838583333333,eigs,0.0390627916666667,0.000102833333333333,0.44656625,0.485745125,1,0.497593413467798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,10,NaN,5,1020260511,5000,10,3,16,36,4,32,2.304e-05,2.56e-06,57740,348994,0.01395976,0.00863666666666667,0.0104700416666667,sparse,0,0,34.644,59,57542.4384,11.50848768,34.52546304,0.0099460468324157,Gaussian RP,gaussian_random_projection,0.868,0.00280871723193235,0.00888254188805191,0.008572,0.497003208333333,0.516065375,,0.051054625,0.000120625,0.445783416666667,0.496971791666667,0.999998112819858,0.480322900746298,0.00267041666666667,0.023691,0.017245875,0.00392854166666667,0.00307545833333333,0.000262666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
