dataset,rep,method,eval_mode,F1,NMI,ARI,time_rand_sec,time_post_sec,time_total_sec
political_blog,20,Random Sampling (p=0.8),truth,0.572258151452403,0.183804163072635,0.07803623088820341,0.0015077080024639145,0.3426854169956641,0.3442031250015134
political_blog,20,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.662500239443034e-05,0.30237208399921656,0.302408709001611
political_blog,20,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.9583006077446043e-05,0.24618141699465923,0.24624100000073668
political_blog,20,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.40933979200781323,0.40934008300246205
statisticians_coauthor,1,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.3112965000036638
statisticians_coauthor,1,Random Sampling (p=0.7),relative_to_non_random,0.9204655390080915,0.810634268023696,0.873941660097483,0.00042537499393802136,0.16348812499199994,0.16391874999681022
statisticians_coauthor,1,Random Sampling (p=0.8),relative_to_non_random,0.9909162693291812,0.9671800998494051,0.9840979315835654,0.0006855000101495534,0.31732249999186024,0.3180802910064813
statisticians_coauthor,1,CountSketch,relative_to_non_random,1.0,1.0,1.0,4.408400855027139e-05,0.28300045798823703,0.2830445419967873
statisticians_coauthor,1,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00011183301103301346,0.3269783759897109,0.3270902090007439
statisticians_coauthor,2,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.09226816699083429
statisticians_coauthor,2,Random Sampling (p=0.7),relative_to_non_random,0.8651678657074341,0.6548730122750266,0.7351781370952749,0.000442666991148144,0.32424287499452475,0.32471212500240654
statisticians_coauthor,2,Random Sampling (p=0.8),relative_to_non_random,1.0,1.0,1.0,0.000832833000458777,0.402810708998004,0.4036527499993099
statisticians_coauthor,2,CountSketch,relative_to_non_random,1.0,1.0,1.0,7.52909982111305e-05,0.2952268759981962,0.2953021669964073
statisticians_coauthor,2,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00011787499533966184,0.41811450000386685,0.4182323749992065
statisticians_coauthor,3,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.37682949998998083
