dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,2,40,42,2,1,by_dim,0.0053925999673083425,0.01631239999551326,0.021704999962821603,,0.005380999878980219,0.6943452517123663,0.5829761381087593,0.9154821724785175,0.00043079990427941084,0.1543033499620919,0.002116600051522255,0.0018128999508917332,0.0006197000620886683,0.00037139991763979197,2.95999925583601e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,2,40,42,2,1,by_dim,0.00851940002758056,0.010810900013893843,0.019330300041474402,,0.008468599990010262,0.7925407845855114,0.7008650640845001,0.9449298894279567,,,,,,,,0.00021379999816417694,0.0020052000181749463,0.0031778999837115407,0.0018481999868527055,0.0008535999804735184,0.00034190004225820303,2.7999980375170708e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,2,40,42,2,1,by_dim,0.00851940002758056,0.010810900013893843,0.019330300041474402,,0.008468599990010262,0.551386679803079,0.4782799546757739,0.8718811373921954,,,,,,,,0.00021379999816417694,0.0020052000181749463,0.0031778999837115407,0.0018481999868527055,0.0008535999804735184,0.00034190004225820303,2.7999980375170708e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,2,40,42,2,1,by_dim,0.00851940002758056,0.010810900013893843,0.019330300041474402,,0.008468599990010262,0.8166461948182644,0.7219072955640139,0.9518617202978752,,,,,,,,0.00021379999816417694,0.0020052000181749463,0.0031778999837115407,0.0018481999868527055,0.0008535999804735184,0.00034190004225820303,2.7999980375170708e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,2,40,42,2,1,by_dim,0.00851940002758056,0.010810900013893843,0.019330300041474402,,0.008468599990010262,0.8742305776855287,0.7987420564828822,0.9669015042187541,,,,,,,,0.00021379999816417694,0.0020052000181749463,0.0031778999837115407,0.0018481999868527055,0.0008535999804735184,0.00034190004225820303,2.7999980375170708e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,all,1222,Exact spectral,3,40,2,2,1,by_dim,0.006799299968406558,0.028997099958360195,0.03579639992676675,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,3,40,2,2,1,by_dim,0.006799299968406558,0.028997099958360195,0.03579639992676675,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,3,40,2,2,1,by_dim,0.006799299968406558,0.028997099958360195,0.03579639992676675,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,3,40,2,2,1,by_dim,0.006799299968406558,0.028997099958360195,0.03579639992676675,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,3,40,42,2,1,by_dim,0.009023800026625395,0.057605599984526634,0.06662940001115203,,0.008999100071378052,0.0008385472019873797,0.0011711456831089062,0.3741801331531631,0.00048070005141198635,0.1543033499620919,0.002631200011819601,0.003141400055028498,0.0022580999648198485,0.00044440000783652067,4.329998046159744e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,3,40,42,2,1,by_dim,0.009023800026625395,0.057605599984526634,0.06662940001115203,,0.008999100071378052,-0.004408226673252753,0.0017050468591741901,0.3973134621041279,0.00048070005141198635,0.1543033499620919,0.002631200011819601,0.003141400055028498,0.0022580999648198485,0.00044440000783652067,4.329998046159744e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,3,40,42,2,1,by_dim,0.009023800026625395,0.057605599984526634,0.06662940001115203,,0.008999100071378052,0.0007590161359412658,0.0009983621609379626,0.391291275357705,0.00048070005141198635,0.1543033499620919,0.002631200011819601,0.003141400055028498,0.0022580999648198485,0.00044440000783652067,4.329998046159744e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,3,40,42,2,1,by_dim,0.009023800026625395,0.057605599984526634,0.06662940001115203,,0.008999100071378052,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,0.00048070005141198635,0.1543033499620919,0.002631200011819601,0.003141400055028498,0.0022580999648198485,0.00044440000783652067,4.329998046159744e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,3,40,42,2,1,by_dim,0.012637799954973161,0.041051600011996925,0.053689399966970086,,0.012535299872979522,0.7838141354144467,0.6944635255551207,0.9424182452172274,,,,,,,,0.0002663999330252409,0.002389600034803152,0.004339099978096783,0.0037562999641522765,0.0012922000605612993,0.0004403999773785472,5.1299924962222576e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,3,40,42,2,1,by_dim,0.012637799954973161,0.041051600011996925,0.053689399966970086,,0.012535299872979522,0.46830609926300665,0.41779156647907295,0.8429322948691672,,,,,,,,0.0002663999330252409,0.002389600034803152,0.004339099978096783,0.0037562999641522765,0.0012922000605612993,0.0004403999773785472,5.1299924962222576e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,3,40,42,2,1,by_dim,0.012637799954973161,0.041051600011996925,0.053689399966970086,,0.012535299872979522,0.8436517940310782,0.7547268666625394,0.9592676094828175,,,,,,,,0.0002663999330252409,0.002389600034803152,0.004339099978096783,0.0037562999641522765,0.0012922000605612993,0.0004403999773785472,5.1299924962222576e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,3,40,42,2,1,by_dim,0.012637799954973161,0.041051600011996925,0.053689399966970086,,0.012535299872979522,0.8848322592470858,0.813802400543072,0.9697796342866886,,,,,,,,0.0002663999330252409,0.002389600034803152,0.004339099978096783,0.0037562999641522765,0.0012922000605612993,0.0004403999773785472,5.1299924962222576e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,all,1222,Exact spectral,4,40,2,2,1,by_dim,0.006799299968406558,0.018701299908570945,0.025500599876977503,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,4,40,2,2,1,by_dim,0.006799299968406558,0.018701299908570945,0.025500599876977503,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,4,40,2,2,1,by_dim,0.006799299968406558,0.018701299908570945,0.025500599876977503,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,4,40,2,2,1,by_dim,0.006799299968406558,0.018701299908570945,0.025500599876977503,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,4,40,42,2,1,by_dim,0.007200199994258583,0.018334600026719272,0.025534800020977855,,0.007182099972851574,0.6801584977285483,0.5759850566525443,0.9120328042007677,0.0005055000074207783,0.1543033499620919,0.0023045999696478248,0.0029687000205740333,0.000983899924904108,0.00039080006536096334,2.859998494386673e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,4,40,42,2,1,by_dim,0.007200199994258583,0.018334600026719272,0.025534800020977855,,0.007182099972851574,0.3714286933916154,0.29931887533088447,0.8056224899598394,0.0005055000074207783,0.1543033499620919,0.0023045999696478248,0.0029687000205740333,0.000983899924904108,0.00039080006536096334,2.859998494386673e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,4,40,42,2,1,by_dim,0.007200199994258583,0.018334600026719272,0.025534800020977855,,0.007182099972851574,0.5819046135466829,0.4758049849818895,0.8816464679550169,0.0005055000074207783,0.1543033499620919,0.0023045999696478248,0.0029687000205740333,0.000983899924904108,0.00039080006536096334,2.859998494386673e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,4,40,42,2,1,by_dim,0.007200199994258583,0.018334600026719272,0.025534800020977855,,0.007182099972851574,0.8479996031568995,0.7665328635743457,0.9596563104586321,0.0005055000074207783,0.1543033499620919,0.0023045999696478248,0.0029687000205740333,0.000983899924904108,0.00039080006536096334,2.859998494386673e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,4,40,42,2,1,by_dim,0.010007099946960807,0.021884400048293173,0.03189149999525398,,0.009897400042973459,0.8101380229389481,0.7223895454752098,0.9498615411209754,,,,,,,,0.00022110005374997854,0.0020044000120833516,0.004085500026121736,0.00184449995867908,0.0013256999664008617,0.0003872000379487872,2.8999987989664078e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,4,40,42,2,1,by_dim,0.010007099946960807,0.021884400048293173,0.03189149999525398,,0.009897400042973459,0.5763515549829719,0.5047789268225537,0.8801468704636666,,,,,,,,0.00022110005374997854,0.0020044000120833516,0.004085500026121736,0.00184449995867908,0.0013256999664008617,0.0003872000379487872,2.8999987989664078e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,4,40,42,2,1,by_dim,0.010007099946960807,0.021884400048293173,0.03189149999525398,,0.009897400042973459,0.7769572674882528,0.6818435046250282,0.9408942202835333,,,,,,,,0.00022110005374997854,0.0020044000120833516,0.004085500026121736,0.00184449995867908,0.0013256999664008617,0.0003872000379487872,2.8999987989664078e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,4,40,42,2,1,by_dim,0.010007099946960807,0.021884400048293173,0.03189149999525398,,0.009897400042973459,0.9116225983009979,0.8450249786880669,0.9770379246688474,,,,,,,,0.00022110005374997854,0.0020044000120833516,0.004085500026121736,0.00184449995867908,0.0013256999664008617,0.0003872000379487872,2.8999987989664078e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,all,1222,Exact spectral,5,40,2,2,1,by_dim,0.006799299968406558,0.015938600059598684,0.022737900028005242,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,5,40,2,2,1,by_dim,0.006799299968406558,0.015938600059598684,0.022737900028005242,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,5,40,2,2,1,by_dim,0.006799299968406558,0.015938600059598684,0.022737900028005242,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,5,40,2,2,1,by_dim,0.006799299968406558,0.015938600059598684,0.022737900028005242,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,5,40,42,2,1,by_dim,0.008197000017389655,0.061577799962833524,0.06977479998022318,,0.008175099967047572,0.004454272896927484,0.007726759013724528,0.4168742385271423,0.0004929000278934836,0.1543033499620919,0.002428899984806776,0.002324500004760921,0.0024446999887004495,0.0004427999956533313,4.12999652326107e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,5,40,42,2,1,by_dim,0.008197000017389655,0.061577799962833524,0.06977479998022318,,0.008175099967047572,0.002394717936437344,0.03633445607870291,0.5064886911383017,0.0004929000278934836,0.1543033499620919,0.002428899984806776,0.002324500004760921,0.0024446999887004495,0.0004427999956533313,4.12999652326107e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,5,40,42,2,1,by_dim,0.008197000017389655,0.061577799962833524,0.06977479998022318,,0.008175099967047572,0.0016390907597404788,0.0018450644705373205,0.4285379568884724,0.0004929000278934836,0.1543033499620919,0.002428899984806776,0.002324500004760921,0.0024446999887004495,0.0004427999956533313,4.12999652326107e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,5,40,42,2,1,by_dim,0.008197000017389655,0.061577799962833524,0.06977479998022318,,0.008175099967047572,0.0022081073657130613,0.0019732924644040558,0.37785293791904856,0.0004929000278934836,0.1543033499620919,0.002428899984806776,0.002324500004760921,0.0024446999887004495,0.0004427999956533313,4.12999652326107e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,5,40,42,2,1,by_dim,0.010157000040635467,0.014056599931791425,0.02421359997242689,,0.01005559996701777,0.7867179324064034,0.693884579360457,0.9432860055302836,,,,,,,,0.00024349999148398638,0.0026721999747678638,0.0037305000005289912,0.0020349000114947557,0.0009091999381780624,0.00042150006629526615,4.379998426884413e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,5,40,42,2,1,by_dim,0.010157000040635467,0.014056599931791425,0.02421359997242689,,0.01005559996701777,0.5269742524385125,0.4471104185956469,0.8635781274022447,,,,,,,,0.00024349999148398638,0.0026721999747678638,0.0037305000005289912,0.0020349000114947557,0.0009091999381780624,0.00042150006629526615,4.379998426884413e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,5,40,42,2,1,by_dim,0.010157000040635467,0.014056599931791425,0.02421359997242689,,0.01005559996701777,0.7769574821221844,0.6765576669537819,0.9408232339775084,,,,,,,,0.00024349999148398638,0.0026721999747678638,0.0037305000005289912,0.0020349000114947557,0.0009091999381780624,0.00042150006629526615,4.379998426884413e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,high_deg_9_plus,709,Degree-stratified RP,5,40,42,2,1,by_dim,0.010157000040635467,0.014056599931791425,0.02421359997242689,,0.01005559996701777,0.8901583537433908,0.8201422340267639,0.9712303197532868,,,,,,,,0.00024349999148398638,0.0026721999747678638,0.0037305000005289912,0.0020349000114947557,0.0009091999381780624,0.00042150006629526615,4.379998426884413e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,all,1222,Exact spectral,6,40,2,2,1,by_dim,0.006799299968406558,0.010733300005085766,0.017532599973492324,0.006799299968406558,0.006799299968406558,-0.00024081082708013297,0.0005978453430448398,0.33031488031643624,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Exact spectral,6,40,2,2,1,by_dim,0.006799299968406558,0.010733300005085766,0.017532599973492324,0.006799299968406558,0.006799299968406558,0.0034424824275672895,0.017798216811149955,0.3726958525345622,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Exact spectral,6,40,2,2,1,by_dim,0.006799299968406558,0.010733300005085766,0.017532599973492324,0.006799299968406558,0.006799299968406558,0.0008465349010664863,0.002279836505596332,0.36076595902750697,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Exact spectral,6,40,2,2,1,by_dim,0.006799299968406558,0.010733300005085766,0.017532599973492324,0.006799299968406558,0.006799299968406558,0.0007890575452106661,0.0033422915763340476,0.36306046274400705,,,,,,,,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Gaussian RP,6,40,42,2,1,by_dim,0.007478400017134845,0.02809229993727058,0.03557069995440543,,0.007457399973645806,0.002303289628586164,0.005622365103400099,0.384095876855415,0.0004783999174833298,0.1543033499620919,0.002310900017619133,0.0022411999525502324,0.0016077000182121992,0.0007782999891787767,4.090007860213518e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,low_deg_1_2,242,Gaussian RP,6,40,42,2,1,by_dim,0.007478400017134845,0.02809229993727058,0.03557069995440543,,0.007457399973645806,-0.006098827482156593,0.025057463038365785,0.4456006833889881,0.0004783999174833298,0.1543033499620919,0.002310900017619133,0.0022411999525502324,0.0016077000182121992,0.0007782999891787767,4.090007860213518e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,mid_deg_3_8,271,Gaussian RP,6,40,42,2,1,by_dim,0.007478400017134845,0.02809229993727058,0.03557069995440543,,0.007457399973645806,0.0017680323778153737,0.002953887582665803,0.3875376668101592,0.0004783999174833298,0.1543033499620919,0.002310900017619133,0.0022411999525502324,0.0016077000182121992,0.0007782999891787767,4.090007860213518e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,high_deg_9_plus,709,Gaussian RP,6,40,42,2,1,by_dim,0.007478400017134845,0.02809229993727058,0.03557069995440543,,0.007457399973645806,0.0009445738434899108,0.0012555696992438315,0.36597087602695466,0.0004783999174833298,0.1543033499620919,0.002310900017619133,0.0022411999525502324,0.0016077000182121992,0.0007782999891787767,4.090007860213518e-05,,,,,,,,,,,
polblogs,0.5,0,0.0,all,1222,Degree-stratified RP,6,40,42,2,1,by_dim,0.010255899978801608,0.011295199976302683,0.02155109995510429,,0.010033399914391339,0.8130896135971465,0.7267027498266475,0.9506780755569906,,,,,,,,0.0002747999969869852,0.002297599916346371,0.003984100068919361,0.002113599912263453,0.0008981000864878297,0.0004246999742463231,4.0499959141016006e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,low_deg_1_2,242,Degree-stratified RP,6,40,42,2,1,by_dim,0.010255899978801608,0.011295199976302683,0.02155109995510429,,0.010033399914391339,0.6018682811955293,0.5244417821281059,0.8883821042382001,,,,,,,,0.0002747999969869852,0.002297599916346371,0.003984100068919361,0.002113599912263453,0.0008981000864878297,0.0004246999742463231,4.0499959141016006e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
polblogs,0.5,0,0.0,mid_deg_3_8,271,Degree-stratified RP,6,40,42,2,1,by_dim,0.010255899978801608,0.011295199976302683,0.02155109995510429,,0.010033399914391339,0.8300940819695464,0.7389003361471042,0.9556174254831313,,,,,,,,0.0002747999969869852,0.002297599916346371,0.003984100068919361,0.002113599912263453,0.0008981000864878297,0.0004246999742463231,4.0499959141016006e-05,9.0,2.0,8.0,"[1,2):n=135,ell=2;[2,4):n=182,ell=2;[4,8):n=169,ell=3;[8,16):n=189,ell=4;[16,32):n=196,ell=6;[32,64):n=184,ell=7;[64,128):n=134,ell=8;[128,256):n=28,ell=6;[256,512):n=5,ell=4"
