dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,1,5,23,18,1,by_dim,0.013383000041358173,0.4759075000183657,0.48929050005972385,,0.01306490006390959,0.07336267327041988,0.15264878200402113,0.2141876710034521,0.0016864000353962183,0.20851441405707477,0.004495500004850328,0.004805800039321184,0.0016624999698251486,0.00011280004400759935,0.0003018999705091119,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,1,5,23,18,1,by_dim,0.013383000041358173,0.4759075000183657,0.48929050005972385,,0.01306490006390959,0.023059626235231008,0.07977199056011293,0.13919236370943364,0.0016864000353962183,0.20851441405707477,0.004495500004850328,0.004805800039321184,0.0016624999698251486,0.00011280004400759935,0.0003018999705091119,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,1,5,23,18,1,by_dim,0.013383000041358173,0.4759075000183657,0.48929050005972385,,0.01306490006390959,0.054643769546149724,0.14769757514543783,0.19578699994333962,0.0016864000353962183,0.20851441405707477,0.004495500004850328,0.004805800039321184,0.0016624999698251486,0.00011280004400759935,0.0003018999705091119,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,1,5,23,18,1,by_dim,0.013383000041358173,0.4759075000183657,0.48929050005972385,,0.01306490006390959,0.2751452433744612,0.39513123631275027,0.3222176502146257,0.0016864000353962183,0.20851441405707477,0.004495500004850328,0.004805800039321184,0.0016624999698251486,0.00011280004400759935,0.0003018999705091119,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,1,5,23,18,1,by_dim,0.01617760001681745,0.3273489000275731,0.34352650004439056,,0.015861499938182533,0.09855534685145564,0.20579522531903738,0.22743433131246857,,,,,,,,0.000532599980942905,0.003358999965712428,0.006051499978639185,0.0038572000339627266,0.0016280999407172203,0.00012980005703866482,0.0003032999811694026,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,1,5,23,18,1,by_dim,0.01617760001681745,0.3273489000275731,0.34352650004439056,,0.015861499938182533,0.029178880057643106,0.11018148202552545,0.1488748813310939,,,,,,,,0.000532599980942905,0.003358999965712428,0.006051499978639185,0.0038572000339627266,0.0016280999407172203,0.00012980005703866482,0.0003032999811694026,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,1,5,23,18,1,by_dim,0.01617760001681745,0.3273489000275731,0.34352650004439056,,0.015861499938182533,0.08211516029352915,0.20181256979781986,0.21273307416435375,,,,,,,,0.000532599980942905,0.003358999965712428,0.006051499978639185,0.0038572000339627266,0.0016280999407172203,0.00012980005703866482,0.0003032999811694026,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,1,5,23,18,1,by_dim,0.01617760001681745,0.3273489000275731,0.34352650004439056,,0.015861499938182533,0.35436233550105034,0.48587443141949355,0.345859993702926,,,,,,,,0.000532599980942905,0.003358999965712428,0.006051499978639185,0.0038572000339627266,0.0016280999407172203,0.00012980005703866482,0.0003032999811694026,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,2,5,18,18,1,by_dim,0.15917750005610287,0.18025979993399233,0.3394372999900952,0.15917750005610287,0.15917750005610287,0.6676697518796606,0.6517727951201775,0.5181198821581744,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,2,5,18,18,1,by_dim,0.15917750005610287,0.18025979993399233,0.3394372999900952,0.15917750005610287,0.15917750005610287,0.527396120400444,0.5133456851320329,0.44499158769196334,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,2,5,18,18,1,by_dim,0.15917750005610287,0.18025979993399233,0.3394372999900952,0.15917750005610287,0.15917750005610287,0.7263698346975354,0.7259259644764298,0.5435961239504232,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,2,5,18,18,1,by_dim,0.15917750005610287,0.18025979993399233,0.3394372999900952,0.15917750005610287,0.15917750005610287,0.8305097679037506,0.8539523240010896,0.6010589023504194,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,2,5,23,18,1,by_dim,0.011920500081032515,0.6620232999557629,0.6739438000367954,,0.011625099927186966,0.045499543447072174,0.12527227303585764,0.19464313506844405,0.0016324999742209911,0.20851441405707477,0.003950800048187375,0.004288699943572283,0.0013131999876350164,0.00014000001829117537,0.00029989995528012514,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,2,5,23,18,1,by_dim,0.011920500081032515,0.6620232999557629,0.6739438000367954,,0.011625099927186966,0.02283939764736249,0.0755313698857921,0.1497966099594472,0.0016324999742209911,0.20851441405707477,0.003950800048187375,0.004288699943572283,0.0013131999876350164,0.00014000001829117537,0.00029989995528012514,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,2,5,23,18,1,by_dim,0.011920500081032515,0.6620232999557629,0.6739438000367954,,0.011625099927186966,0.031101765977222914,0.11527477114666236,0.17179803153128165,0.0016324999742209911,0.20851441405707477,0.003950800048187375,0.004288699943572283,0.0013131999876350164,0.00014000001829117537,0.00029989995528012514,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,2,5,23,18,1,by_dim,0.011920500081032515,0.6620232999557629,0.6739438000367954,,0.011625099927186966,0.16789098708489913,0.32718411319072443,0.2930638345495835,0.0016324999742209911,0.20851441405707477,0.003950800048187375,0.004288699943572283,0.0013131999876350164,0.00014000001829117537,0.00029989995528012514,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,2,5,23,18,1,by_dim,0.019710100023075938,0.44884490000549704,0.468555000028573,,0.019398999982513487,0.0752496597293003,0.18742573758163003,0.20799197759462495,,,,,,,,0.0005212000105530024,0.004032199969515204,0.008132299990393221,0.004598499974235892,0.0016577000496909022,0.00016389996744692326,0.0002932000206783414,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,2,5,23,18,1,by_dim,0.019710100023075938,0.44884490000549704,0.468555000028573,,0.019398999982513487,0.029069696236182697,0.11335932916337757,0.15251069169339923,,,,,,,,0.0005212000105530024,0.004032199969515204,0.008132299990393221,0.004598499974235892,0.0016577000496909022,0.00016389996744692326,0.0002932000206783414,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,2,5,23,18,1,by_dim,0.019710100023075938,0.44884490000549704,0.468555000028573,,0.019398999982513487,0.05961668049980891,0.18248893124195528,0.1972288749090298,,,,,,,,0.0005212000105530024,0.004032199969515204,0.008132299990393221,0.004598499974235892,0.0016577000496909022,0.00016389996744692326,0.0002932000206783414,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,2,5,23,18,1,by_dim,0.019710100023075938,0.44884490000549704,0.468555000028573,,0.019398999982513487,0.24896089584455944,0.42001887766770163,0.3044154567502277,,,,,,,,0.0005212000105530024,0.004032199969515204,0.008132299990393221,0.004598499974235892,0.0016577000496909022,0.00016389996744692326,0.0002932000206783414,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,3,5,18,18,1,by_dim,0.15917750005610287,0.23576920002233237,0.39494670007843524,0.15917750005610287,0.15917750005610287,0.6708245400342896,0.6548414467629139,0.5211313767404065,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,3,5,18,18,1,by_dim,0.15917750005610287,0.23576920002233237,0.39494670007843524,0.15917750005610287,0.15917750005610287,0.5303997438114745,0.5162624935277014,0.4436171142691968,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,3,5,18,18,1,by_dim,0.15917750005610287,0.23576920002233237,0.39494670007843524,0.15917750005610287,0.15917750005610287,0.7287793437036367,0.7301850214576351,0.5510005661995895,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,3,5,18,18,1,by_dim,0.15917750005610287,0.23576920002233237,0.39494670007843524,0.15917750005610287,0.15917750005610287,0.8357788523806969,0.855913285448488,0.5988354404236311,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,3,5,23,18,1,by_dim,0.013414099928922951,0.588960999972187,0.6023750999011099,,0.013078600051812828,0.07359864197920231,0.1632407989627754,0.23803404533262784,0.001810800051316619,0.20851441405707477,0.004571199999190867,0.004167099948972464,0.002062499988824129,0.00015850004274398088,0.0003085000207647681,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,3,5,23,18,1,by_dim,0.013414099928922951,0.588960999972187,0.6023750999011099,,0.013078600051812828,0.02517772489575394,0.08508852327208584,0.15972733340682507,0.001810800051316619,0.20851441405707477,0.004571199999190867,0.004167099948972464,0.002062499988824129,0.00015850004274398088,0.0003085000207647681,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,3,5,23,18,1,by_dim,0.013414099928922951,0.588960999972187,0.6023750999011099,,0.013078600051812828,0.051546520790687785,0.15019685140716502,0.21805412906363364,0.001810800051316619,0.20851441405707477,0.004571199999190867,0.004167099948972464,0.002062499988824129,0.00015850004274398088,0.0003085000207647681,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,3,5,23,18,1,by_dim,0.013414099928922951,0.588960999972187,0.6023750999011099,,0.013078600051812828,0.2932293496085187,0.4338180840413697,0.3838574092982762,0.001810800051316619,0.20851441405707477,0.004571199999190867,0.004167099948972464,0.002062499988824129,0.00015850004274398088,0.0003085000207647681,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,3,5,23,18,1,by_dim,0.02068489999510348,0.4607471999479458,0.48143209994304925,,0.020386000047437847,0.06246950199720621,0.16674450634190185,0.1916294868123138,,,,,,,,0.0005125000607222319,0.0043274000054225326,0.00835459993686527,0.004552599973976612,0.0018695000326260924,0.0003084000200033188,0.0004610000178217888,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,3,5,23,18,1,by_dim,0.02068489999510348,0.4607471999479458,0.48143209994304925,,0.020386000047437847,0.017636827926036065,0.09504894537903093,0.12987677759738617,,,,,,,,0.0005125000607222319,0.0043274000054225326,0.00835459993686527,0.004552599973976612,0.0018695000326260924,0.0003084000200033188,0.0004610000178217888,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,3,5,23,18,1,by_dim,0.02068489999510348,0.4607471999479458,0.48143209994304925,,0.020386000047437847,0.051339663876798586,0.17042227465029786,0.1950996952491864,,,,,,,,0.0005125000607222319,0.0043274000054225326,0.00835459993686527,0.004552599973976612,0.0018695000326260924,0.0003084000200033188,0.0004610000178217888,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,3,5,23,18,1,by_dim,0.02068489999510348,0.4607471999479458,0.48143209994304925,,0.020386000047437847,0.24780417952516562,0.38636043255860036,0.2627702013306752,,,,,,,,0.0005125000607222319,0.0043274000054225326,0.00835459993686527,0.004552599973976612,0.0018695000326260924,0.0003084000200033188,0.0004610000178217888,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,4,5,18,18,1,by_dim,0.15917750005610287,0.21326999994926155,0.3724475000053644,0.15917750005610287,0.15917750005610287,0.6730494643500324,0.6523637763739282,0.5245547713464268,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,4,5,18,18,1,by_dim,0.15917750005610287,0.21326999994926155,0.3724475000053644,0.15917750005610287,0.15917750005610287,0.5269154462533164,0.5110786968527113,0.4446065495971692,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,4,5,18,18,1,by_dim,0.15917750005610287,0.21326999994926155,0.3724475000053644,0.15917750005610287,0.15917750005610287,0.7362612292177689,0.729814241873542,0.5545596100905718,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,4,5,18,18,1,by_dim,0.15917750005610287,0.21326999994926155,0.3724475000053644,0.15917750005610287,0.15917750005610287,0.8401952266815249,0.8578759559201192,0.6098573678771733,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,4,5,23,18,1,by_dim,0.01298630004748702,0.5911927999695763,0.6041791000170633,,0.012644600006751716,0.05853006671568269,0.14106203154084737,0.21382827802297444,0.0019256999948993325,0.20851441405707477,0.0044272999512031674,0.004460600088350475,0.0013625998981297016,0.00014220003504306078,0.00032620003912597895,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,4,5,23,18,1,by_dim,0.01298630004748702,0.5911927999695763,0.6041791000170633,,0.012644600006751716,0.021242503162223023,0.07716854835523626,0.15278114106006802,0.0019256999948993325,0.20851441405707477,0.0044272999512031674,0.004460600088350475,0.0013625998981297016,0.00014220003504306078,0.00032620003912597895,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,4,5,23,18,1,by_dim,0.01298630004748702,0.5911927999695763,0.6041791000170633,,0.012644600006751716,0.04161323443251918,0.1315645823131239,0.18543223916208476,0.0019256999948993325,0.20851441405707477,0.0044272999512031674,0.004460600088350475,0.0013625998981297016,0.00014220003504306078,0.00032620003912597895,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,4,5,23,18,1,by_dim,0.01298630004748702,0.5911927999695763,0.6041791000170633,,0.012644600006751716,0.21623482443566092,0.3684352345585778,0.3358816533269813,0.0019256999948993325,0.20851441405707477,0.0044272999512031674,0.004460600088350475,0.0013625998981297016,0.00014220003504306078,0.00032620003912597895,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,4,5,23,18,1,by_dim,0.01954410003963858,0.43251600000075996,0.45206010004039854,,0.019332499941810966,0.11094582124664516,0.22459532868748183,0.2673560656200853,,,,,,,,0.0009248999413102865,0.003894000081345439,0.008257199893705547,0.004162000026553869,0.0017127000028267503,0.0001379000023007393,0.0002437999937683344,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,4,5,23,18,1,by_dim,0.01954410003963858,0.43251600000075996,0.45206010004039854,,0.019332499941810966,0.03188518124712341,0.11521892418752025,0.17432699332520987,,,,,,,,0.0009248999413102865,0.003894000081345439,0.008257199893705547,0.004162000026553869,0.0017127000028267503,0.0001379000023007393,0.0002437999937683344,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,4,5,23,18,1,by_dim,0.01954410003963858,0.43251600000075996,0.45206010004039854,,0.019332499941810966,0.09912228195354943,0.2323595878907176,0.2501314879473013,,,,,,,,0.0009248999413102865,0.003894000081345439,0.008257199893705547,0.004162000026553869,0.0017127000028267503,0.0001379000023007393,0.0002437999937683344,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,4,5,23,18,1,by_dim,0.01954410003963858,0.43251600000075996,0.45206010004039854,,0.019332499941810966,0.37275041984721735,0.5053402112565666,0.40239020483796234,,,,,,,,0.0009248999413102865,0.003894000081345439,0.008257199893705547,0.004162000026553869,0.0017127000028267503,0.0001379000023007393,0.0002437999937683344,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,5,5,18,18,1,by_dim,0.15917750005610287,0.1815982999978587,0.3407758000539616,0.15917750005610287,0.15917750005610287,0.6692728197281793,0.6541580708889649,0.5197353764584736,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,5,5,18,18,1,by_dim,0.15917750005610287,0.1815982999978587,0.3407758000539616,0.15917750005610287,0.15917750005610287,0.528436070310617,0.515224694868343,0.44209089947130636,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,5,5,18,18,1,by_dim,0.15917750005610287,0.1815982999978587,0.3407758000539616,0.15917750005610287,0.15917750005610287,0.7272303017027445,0.7293380117628832,0.5483547711791203,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,5,5,18,18,1,by_dim,0.15917750005610287,0.1815982999978587,0.3407758000539616,0.15917750005610287,0.15917750005610287,0.8349788624575871,0.8563046534570854,0.6012225039289532,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,5,5,23,18,1,by_dim,0.013019500067457557,0.5192259999457747,0.5322455000132322,,0.01271949999500066,0.07211408640926224,0.15335821077772321,0.1950814318488313,0.0017651000525802374,0.20851441405707477,0.004506499972194433,0.004246699973009527,0.0017567999893799424,0.0001677999971434474,0.00027660001069307327,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,5,5,23,18,1,by_dim,0.013019500067457557,0.5192259999457747,0.5322455000132322,,0.01271949999500066,0.026706100869846917,0.08078661907456125,0.13931741706847445,0.0017651000525802374,0.20851441405707477,0.004506499972194433,0.004246699973009527,0.0017567999893799424,0.0001677999971434474,0.00027660001069307327,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,5,5,23,18,1,by_dim,0.013019500067457557,0.5192259999457747,0.5322455000132322,,0.01271949999500066,0.050177234815301605,0.14014380351591246,0.17345213990043196,0.0017651000525802374,0.20851441405707477,0.004506499972194433,0.004246699973009527,0.0017567999893799424,0.0001677999971434474,0.00027660001069307327,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,5,5,23,18,1,by_dim,0.013019500067457557,0.5192259999457747,0.5322455000132322,,0.01271949999500066,0.28319323210526837,0.420774327646843,0.2963495400176921,0.0017651000525802374,0.20851441405707477,0.004506499972194433,0.004246699973009527,0.0017567999893799424,0.0001677999971434474,0.00027660001069307327,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,5,5,23,18,1,by_dim,0.01703359989915043,0.34856650000438094,0.3656000999035314,,0.01677800004836172,0.10172928993842116,0.21444896888012782,0.2312758668504169,,,,,,,,0.0004814000567421317,0.003914500004611909,0.0063442999962717295,0.004112199996598065,0.001574199995957315,0.00011749996338039637,0.00023390003480017185,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,5,5,23,18,1,by_dim,0.01703359989915043,0.34856650000438094,0.3656000999035314,,0.01677800004836172,0.028057328993997994,0.11310006412257718,0.15104932000558705,,,,,,,,0.0004814000567421317,0.003914500004611909,0.0063442999962717295,0.004112199996598065,0.001574199995957315,0.00011749996338039637,0.00023390003480017185,8.0,2.0,4.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=3;[4,8):n=1786,ell=3;[8,16):n=1265,ell=4;[16,32):n=576,ell=4;[32,64):n=212,ell=3;[64,128):n=46,ell=2;[128,256):n=6,ell=2"
