experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,7,3587848073,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201016,1205474,0.01205474,0.0183512083333333,0.0328416666666667,sparse,0,0,60.3048,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,0,1,1,0.000561291666666667,0.049619875,0.100762208333333,,0.0224373333333333,0.00010275,0.02702925,0.0495765833333333,1.05819400379841,0.747581267325936,NaN,NaN,NaN,NaN,NaN,NaN,0.0141014583333333,607737,425991,0.7,844900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,7,3587848073,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201016,1205474,0.01205474,0.0183512083333333,0.0328416666666667,sparse,0,0,60.3048,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.000487875,0.175333708333333,0.226478625,,0.126395458333333,0.000125958333333333,0.0487643333333333,0.175292583333333,0.999998846445282,0.657099361463738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000221333333333333,163,44,79,0,0.00385,0.080658375,0.0285230416666667,0.0119354166666667,0.000812,0.000345666666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,8,3587848074,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201283,1207122,0.01207122,0.018820625,0.0336883333333333,sparse,0,0,60.3849,92,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000596708333333333,0.0402766666666667,0.0927426666666667,eigs,0.00687095833333333,0.000104916666666667,0.0332578333333333,0.040241,1,0.65823471269286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,8,3587848074,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201283,1207122,0.01207122,0.018820625,0.0336883333333333,sparse,0,0,60.3849,92,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000509,0.171605375,0.224074875,,0.135485875,0.000113125,0.0359669166666667,0.171572833333333,0.999998580715249,0.65715234446414,0.00515329166666667,0.0902587083333333,0.026627,0.0123210416666667,0.000801166666666667,0.000289625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,8,3587848074,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201283,1207122,0.01207122,0.018820625,0.0336883333333333,sparse,0,0,60.3849,92,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,0,1,1,0.000585541666666667,0.0501963333333333,0.102651166666667,,0.0222445833333333,0.000123041666666667,0.0277745833333333,0.0501498333333333,1.05642093458723,0.744530410643972,NaN,NaN,NaN,NaN,NaN,NaN,0.0138857916666667,608561,426070,0.7,845079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,8,3587848074,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201283,1207122,0.01207122,0.018820625,0.0336883333333333,sparse,0,0,60.3849,92,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.000555125,0.14327825,0.195735083333333,,0.126253333333333,0.00010975,0.0168630416666667,0.143232625,0.999998355237786,0.65721998914021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000196083333333333,163,45,83,0,0.00320220833333333,0.0802360416666667,0.0291422083333333,0.0123835416666667,0.00072825,0.000328541666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,9,3587848075,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,200770,1203864,0.01203864,0.0190159166666667,0.0326382083333333,sparse,0,0,60.231,96,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000486958333333333,0.0444457916666667,0.0960600833333333,eigs,0.0070805,0.000109416666666667,0.0372160416666667,0.0444134583333333,1,0.658578452675665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,9,3587848075,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,200770,1203864,0.01203864,0.0190159166666667,0.0326382083333333,sparse,0,0,60.231,96,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000506333333333333,0.176935375,0.228548083333333,,0.134613291666667,0.000210833333333333,0.0420698333333333,0.176901125,0.999998243107272,0.65749059064759,0.00510545833333333,0.0891455833333333,0.027052625,0.0122263333333333,0.000758875,0.000291875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,9,3587848075,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,200770,1203864,0.01203864,0.0190159166666667,0.0326382083333333,sparse,0,0,60.231,96,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,9.9999999999989e-05,0.999699969990999,0.999170610209331,0.000589666666666667,0.0506085,0.102212875,,0.0223407083333333,0.000102041666666667,0.028116,0.0505661666666667,1.05640796001099,0.744079222986128,NaN,NaN,NaN,NaN,NaN,NaN,0.013922375,606932,424607,0.7,842158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,9,3587848075,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,200770,1203864,0.01203864,0.0190159166666667,0.0326382083333333,sparse,0,0,60.231,96,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.000490375,0.168816708333333,0.220417625,,0.127498125,0.000202416666666667,0.0410629583333333,0.168772041666667,0.999998277015753,0.657304941781585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00017725,163,40,78,0,0.00366866666666667,0.0803937083333333,0.030108375,0.0119651666666667,0.000795666666666667,0.000343583333333333
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,10,3587848076,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201313,1207492,0.01207492,0.01902475,0.032772,sparse,0,0,60.3939,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Non-random eigs,non_random,0,1,1,0.000604583333333333,0.0304692083333333,0.0822331666666667,eigs,0.00713829166666667,0.000118208333333333,0.0231799166666667,0.0304425416666667,1,0.658115826961791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,10,3587848076,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201313,1207492,0.01207492,0.01902475,0.032772,sparse,0,0,60.3939,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Gaussian RP,gaussian_random_projection,0,1,1,0.000659958333333333,0.18772325,0.239471583333333,,0.136351625,0.000188416666666667,0.0511347916666667,0.187682833333333,0.999998613110852,0.657051829088907,0.00518625,0.0901367083333333,0.0276452083333333,0.012212375,0.000832208333333333,0.000305833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,10,3587848076,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201313,1207492,0.01207492,0.01902475,0.032772,sparse,0,0,60.3939,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,Random sampling,random_sampling,9.9999999999989e-05,0.999700015004503,0.99917062385296,0.000578458333333333,0.043192125,0.0949415833333333,,0.0227794166666667,9.94166666666667e-05,0.020266,0.04315125,1.05650691482929,0.745261237150234,NaN,NaN,NaN,NaN,NaN,NaN,0.0139699583333333,608746,426104,0.7,845164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,10000,NaN,10,3587848076,10000,3,3,16,36,4,32,5.76e-06,6.4e-07,201313,1207492,0.01207492,0.01902475,0.032772,sparse,0,0,60.3939,94,201364.17303552,20.136417303552,60.409251910656,0.111044448889778,CountSketch RP,countsketch_random_projection,0,1,1,0.000569541666666667,0.157635125,0.209381,,0.123105291666667,0.000123125,0.0343558333333333,0.157591333333333,0.999998715934577,0.657117152671942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000190083333333333,163,44,87,0,0.003995,0.0798804583333333,0.025729875,0.012125,0.000782625,0.000356833333333333
