dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,3,10,17,7,1,by_dim,0.0024416999658569694,0.11901030002627522,0.12145199999213219,,0.0024250999558717012,0.022944934835539933,0.038752692322828894,0.2084863497326021,0.00037969998084008694,0.24253562503633297,0.0005010999739170074,0.0011118999682366848,0.00027269998099654913,0.00010609999299049377,5.3600058890879154e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,3,10,17,7,1,by_dim,0.0024416999658569694,0.11901030002627522,0.12145199999213219,,0.0024250999558717012,0.031060441250929348,0.05493865151168526,0.22390459157115333,0.00037969998084008694,0.24253562503633297,0.0005010999739170074,0.0011118999682366848,0.00027269998099654913,0.00010609999299049377,5.3600058890879154e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,3,10,17,7,1,by_dim,0.0024416999658569694,0.11901030002627522,0.12145199999213219,,0.0024250999558717012,0.06523246711917136,0.16395441650234235,0.2731167263207695,0.00037969998084008694,0.24253562503633297,0.0005010999739170074,0.0011118999682366848,0.00027269998099654913,0.00010609999299049377,5.3600058890879154e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,3,10,17,7,1,by_dim,0.004245700081810355,0.10469939990434796,0.10894509998615831,,0.004196300054900348,0.1045809948692939,0.1516997579307187,0.33242946088554454,,,,,,,,0.00031230004969984293,0.001348799909465015,0.0013779000146314502,0.0008354000747203827,0.00019620009697973728,7.299997378140688e-05,5.2699935622513294e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,3,10,17,7,1,by_dim,0.004245700081810355,0.10469939990434796,0.10894509998615831,,0.004196300054900348,0.08317078745190594,0.11546713389958017,0.3043294208921474,,,,,,,,0.00031230004969984293,0.001348799909465015,0.0013779000146314502,0.0008354000747203827,0.00019620009697973728,7.299997378140688e-05,5.2699935622513294e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,3,10,17,7,1,by_dim,0.004245700081810355,0.10469939990434796,0.10894509998615831,,0.004196300054900348,0.12494198948787084,0.17945103630445816,0.3526533166797729,,,,,,,,0.00031230004969984293,0.001348799909465015,0.0013779000146314502,0.0008354000747203827,0.00019620009697973728,7.299997378140688e-05,5.2699935622513294e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,3,10,17,7,1,by_dim,0.004245700081810355,0.10469939990434796,0.10894509998615831,,0.004196300054900348,0.16713825874919935,0.30655887774371404,0.3811037452675083,,,,,,,,0.00031230004969984293,0.001348799909465015,0.0013779000146314502,0.0008354000747203827,0.00019620009697973728,7.299997378140688e-05,5.2699935622513294e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,4,10,7,7,1,by_dim,0.0715158999664709,0.04181940003763884,0.11333530000410974,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.3952630207169111,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,4,10,7,7,1,by_dim,0.0715158999664709,0.04181940003763884,0.11333530000410974,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,4,10,7,7,1,by_dim,0.0715158999664709,0.04181940003763884,0.11333530000410974,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210225,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,4,10,7,7,1,by_dim,0.0715158999664709,0.04181940003763884,0.11333530000410974,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530321,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,4,10,17,7,1,by_dim,0.002127800020389259,0.0946690000128001,0.09679680003318936,,0.0021125999046489596,0.018882118446744586,0.03660388263661297,0.20849606124782555,0.00035560003016144037,0.24253562503633297,0.0004878999898210168,0.0008826999692246318,0.00022739998530596495,9.650003630667925e-05,6.24998938292265e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,4,10,17,7,1,by_dim,0.002127800020389259,0.0946690000128001,0.09679680003318936,,0.0021125999046489596,0.020566023551639407,0.04126880543140634,0.21524029167411696,0.00035560003016144037,0.24253562503633297,0.0004878999898210168,0.0008826999692246318,0.00022739998530596495,9.650003630667925e-05,6.24998938292265e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,4,10,17,7,1,by_dim,0.002127800020389259,0.0946690000128001,0.09679680003318936,,0.0021125999046489596,0.017557278474556036,0.04010073606076903,0.2023688140074325,0.00035560003016144037,0.24253562503633297,0.0004878999898210168,0.0008826999692246318,0.00022739998530596495,9.650003630667925e-05,6.24998938292265e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,4,10,17,7,1,by_dim,0.002127800020389259,0.0946690000128001,0.09679680003318936,,0.0021125999046489596,0.033404116792306975,0.12428961137261366,0.27614150357840866,0.00035560003016144037,0.24253562503633297,0.0004878999898210168,0.0008826999692246318,0.00022739998530596495,9.650003630667925e-05,6.24998938292265e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,4,10,17,7,1,by_dim,0.003505400032736361,0.06801399996038526,0.07151939999312162,,0.003453299985267222,0.10196118375071396,0.1649248679414316,0.3660269133010275,,,,,,,,0.00019470008555799723,0.0011860999511554837,0.001016699941828847,0.0007113000610843301,0.00019649998284876347,8.539995178580284e-05,6.260001100599766e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,4,10,17,7,1,by_dim,0.003505400032736361,0.06801399996038526,0.07151939999312162,,0.003453299985267222,0.05341350257587532,0.11163749202838416,0.3091945411362244,,,,,,,,0.00019470008555799723,0.0011860999511554837,0.001016699941828847,0.0007113000610843301,0.00019649998284876347,8.539995178580284e-05,6.260001100599766e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,4,10,17,7,1,by_dim,0.003505400032736361,0.06801399996038526,0.07151939999312162,,0.003453299985267222,0.13343526939672698,0.19791722358930575,0.38938607970183814,,,,,,,,0.00019470008555799723,0.0011860999511554837,0.001016699941828847,0.0007113000610843301,0.00019649998284876347,8.539995178580284e-05,6.260001100599766e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,4,10,17,7,1,by_dim,0.003505400032736361,0.06801399996038526,0.07151939999312162,,0.003453299985267222,0.2228086970637733,0.3533622677814563,0.4411092778560932,,,,,,,,0.00019470008555799723,0.0011860999511554837,0.001016699941828847,0.0007113000610843301,0.00019649998284876347,8.539995178580284e-05,6.260001100599766e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,5,10,7,7,1,by_dim,0.0715158999664709,0.03480490006040782,0.10632080002687871,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.3952630207169111,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,5,10,7,7,1,by_dim,0.0715158999664709,0.03480490006040782,0.10632080002687871,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,5,10,7,7,1,by_dim,0.0715158999664709,0.03480490006040782,0.10632080002687871,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210225,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,5,10,7,7,1,by_dim,0.0715158999664709,0.03480490006040782,0.10632080002687871,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,5,10,17,7,1,by_dim,0.0022542999358847737,0.11453650007024407,0.11679080000612885,,0.002238099928945303,0.012622855769987857,0.02767512926894406,0.20702103432759014,0.0003727999283000827,0.24253562503633297,0.00045190006494522095,0.0009691999293863773,0.00027439999394118786,0.00010190007742494345,6.789993494749069e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,5,10,17,7,1,by_dim,0.0022542999358847737,0.11453650007024407,0.11679080000612885,,0.002238099928945303,0.014057623916159806,0.030313858236417628,0.1989415352474076,0.0003727999283000827,0.24253562503633297,0.00045190006494522095,0.0009691999293863773,0.00027439999394118786,0.00010190007742494345,6.789993494749069e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,5,10,17,7,1,by_dim,0.0022542999358847737,0.11453650007024407,0.11679080000612885,,0.002238099928945303,0.016570936691496507,0.03719115084822938,0.2190190653503549,0.0003727999283000827,0.24253562503633297,0.00045190006494522095,0.0009691999293863773,0.00027439999394118786,0.00010190007742494345,6.789993494749069e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,5,10,17,7,1,by_dim,0.0022542999358847737,0.11453650007024407,0.11679080000612885,,0.002238099928945303,0.02836879912025656,0.11923524023395675,0.27518419360007057,0.0003727999283000827,0.24253562503633297,0.00045190006494522095,0.0009691999293863773,0.00027439999394118786,0.00010190007742494345,6.789993494749069e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,5,10,17,7,1,by_dim,0.004896699916571379,0.07355030009057373,0.0784470000071451,,0.00482089992146939,0.08423558287333437,0.12726268306121194,0.30462385442311873,,,,,,,,0.00025829998776316643,0.0014194999821484089,0.001296199974603951,0.0014010999584570527,0.00026950007304549217,0.00010719988495111465,6.910006050020456e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,5,10,17,7,1,by_dim,0.004896699916571379,0.07355030009057373,0.0784470000071451,,0.00482089992146939,0.05079532817367043,0.0923941896794517,0.26482826291267364,,,,,,,,0.00025829998776316643,0.0014194999821484089,0.001296199974603951,0.0014010999584570527,0.00026950007304549217,0.00010719988495111465,6.910006050020456e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,5,10,17,7,1,by_dim,0.004896699916571379,0.07355030009057373,0.0784470000071451,,0.00482089992146939,0.10229843831363339,0.14837007564605767,0.32285763799475353,,,,,,,,0.00025829998776316643,0.0014194999821484089,0.001296199974603951,0.0014010999584570527,0.00026950007304549217,0.00010719988495111465,6.910006050020456e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,5,10,17,7,1,by_dim,0.004896699916571379,0.07355030009057373,0.0784470000071451,,0.00482089992146939,0.16530776806552297,0.2800041348190652,0.3792557095812466,,,,,,,,0.00025829998776316643,0.0014194999821484089,0.001296199974603951,0.0014010999584570527,0.00026950007304549217,0.00010719988495111465,6.910006050020456e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,6,10,7,7,1,by_dim,0.0715158999664709,0.04285209998488426,0.11436799995135516,0.0715158999664709,0.0715158999664709,0.23845110263258662,0.39525629799554224,0.2788950331905623,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,6,10,7,7,1,by_dim,0.0715158999664709,0.04285209998488426,0.11436799995135516,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,6,10,7,7,1,by_dim,0.0715158999664709,0.04285209998488426,0.11436799995135516,0.0715158999664709,0.0715158999664709,0.2437093436744324,0.4082797297165914,0.27253620953369634,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,6,10,7,7,1,by_dim,0.0715158999664709,0.04285209998488426,0.11436799995135516,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,6,10,17,7,1,by_dim,0.0021421000128611922,0.11026740004308522,0.11240950005594641,,0.002127799903973937,0.02023925680699298,0.03712204893263906,0.2161892452583722,0.0003752999473363161,0.24253562503633297,0.0004835000727325678,0.000934499897994101,0.00021060009021311998,6.759993266314268e-05,5.6299963034689426e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,6,10,17,7,1,by_dim,0.0021421000128611922,0.11026740004308522,0.11240950005594641,,0.002127799903973937,0.01880034641532783,0.038758431732604286,0.20999197294404542,0.0003752999473363161,0.24253562503633297,0.0004835000727325678,0.000934499897994101,0.00021060009021311998,6.759993266314268e-05,5.6299963034689426e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,6,10,17,7,1,by_dim,0.0021421000128611922,0.11026740004308522,0.11240950005594641,,0.002127799903973937,0.021833976976022334,0.0421573391793813,0.22606207259951208,0.0003752999473363161,0.24253562503633297,0.0004835000727325678,0.000934499897994101,0.00021060009021311998,6.759993266314268e-05,5.6299963034689426e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,6,10,17,7,1,by_dim,0.0021421000128611922,0.11026740004308522,0.11240950005594641,,0.002127799903973937,0.05413771732972207,0.16423996507378366,0.2948447557686931,0.0003752999473363161,0.24253562503633297,0.0004835000727325678,0.000934499897994101,0.00021060009021311998,6.759993266314268e-05,5.6299963034689426e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,6,10,17,7,1,by_dim,0.0039031999185681343,0.0876458000857383,0.09154900000430644,,0.0038475000765174627,0.07789117639321401,0.1295788674502842,0.2935798216496595,,,,,,,,0.00018149998504668474,0.0014016999630257487,0.0011798000195994973,0.0007273999508470297,0.00018279999494552612,0.00010220007970929146,7.210008334368467e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,6,10,17,7,1,by_dim,0.0039031999185681343,0.0876458000857383,0.09154900000430644,,0.0038475000765174627,0.04247501662192609,0.09260349272113062,0.2641251510057798,,,,,,,,0.00018149998504668474,0.0014016999630257487,0.0011798000195994973,0.0007273999508470297,0.00018279999494552612,0.00010220007970929146,7.210008334368467e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,6,10,17,7,1,by_dim,0.0039031999185681343,0.0876458000857383,0.09154900000430644,,0.0038475000765174627,0.09643311651701178,0.14985447944274533,0.3165328948979598,,,,,,,,0.00018149998504668474,0.0014016999630257487,0.0011798000195994973,0.0007273999508470297,0.00018279999494552612,0.00010220007970929146,7.210008334368467e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,6,10,17,7,1,by_dim,0.0039031999185681343,0.0876458000857383,0.09154900000430644,,0.0038475000765174627,0.19975123503807077,0.3064785654632396,0.40419514487717284,,,,,,,,0.00018149998504668474,0.0014016999630257487,0.0011798000195994973,0.0007273999508470297,0.00018279999494552612,0.00010220007970929146,7.210008334368467e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,7,10,7,7,1,by_dim,0.0715158999664709,0.04451769997831434,0.11603359994478524,0.0715158999664709,0.0715158999664709,0.23997891641373656,0.39005310766886625,0.35685797354305776,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,7,10,7,7,1,by_dim,0.0715158999664709,0.04451769997831434,0.11603359994478524,0.0715158999664709,0.0715158999664709,0.2205830794234699,0.3671032245898039,0.3646030206292043,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,7,10,7,7,1,by_dim,0.0715158999664709,0.04451769997831434,0.11603359994478524,0.0715158999664709,0.0715158999664709,0.24657856812900913,0.40187272370653837,0.3479980204378352,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,7,10,7,7,1,by_dim,0.0715158999664709,0.04451769997831434,0.11603359994478524,0.0715158999664709,0.0715158999664709,0.3160878126091473,0.5267294229614985,0.400884622623753,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,7,10,17,7,1,by_dim,0.002313300035893917,0.09502180002164096,0.09733510005753487,,0.0022971000289544463,0.022239531596970005,0.03887348581643609,0.20651598438356228,0.0003883000463247299,0.24253562503633297,0.0005179999861866236,0.0009380999254062772,0.00029990007169544697,9.400001727044582e-05,5.879998207092285e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,7,10,17,7,1,by_dim,0.002313300035893917,0.09502180002164096,0.09733510005753487,,0.0022971000289544463,0.016522754618200488,0.03715840030171977,0.20411389312001876,0.0003883000463247299,0.24253562503633297,0.0005179999861866236,0.0009380999254062772,0.00029990007169544697,9.400001727044582e-05,5.879998207092285e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,7,10,17,7,1,by_dim,0.002313300035893917,0.09502180002164096,0.09733510005753487,,0.0022971000289544463,0.029135223011670153,0.05213777570854166,0.2335630086236167,0.0003883000463247299,0.24253562503633297,0.0005179999861866236,0.0009380999254062772,0.00029990007169544697,9.400001727044582e-05,5.879998207092285e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,7,10,17,7,1,by_dim,0.002313300035893917,0.09502180002164096,0.09733510005753487,,0.0022971000289544463,0.0270860182826315,0.1328469662861546,0.2687666383555605,0.0003883000463247299,0.24253562503633297,0.0005179999861866236,0.0009380999254062772,0.00029990007169544697,9.400001727044582e-05,5.879998207092285e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,7,10,17,7,1,by_dim,0.0045543999876827,0.07506310008466244,0.07961750007234514,,0.004482000018469989,0.08627059867265702,0.13019241543631765,0.29787312477363664,,,,,,,,0.00025050004478543997,0.0012665999820455909,0.0013598999939858913,0.001222899998538196,0.0002416999777778983,8.230004459619522e-05,5.809997674077749e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,7,10,17,7,1,by_dim,0.0045543999876827,0.07506310008466244,0.07961750007234514,,0.004482000018469989,0.05755995703309456,0.1036066411696533,0.27612957238745345,,,,,,,,0.00025050004478543997,0.0012665999820455909,0.0013598999939858913,0.001222899998538196,0.0002416999777778983,8.230004459619522e-05,5.809997674077749e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,7,10,17,7,1,by_dim,0.0045543999876827,0.07506310008466244,0.07961750007234514,,0.004482000018469989,0.10268748423538712,0.15110439069421716,0.30519679945048256,,,,,,,,0.00025050004478543997,0.0012665999820455909,0.0013598999939858913,0.001222899998538196,0.0002416999777778983,8.230004459619522e-05,5.809997674077749e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,7,10,17,7,1,by_dim,0.0045543999876827,0.07506310008466244,0.07961750007234514,,0.004482000018469989,0.16200061724247028,0.2615066467150864,0.3467637246469469,,,,,,,,0.00025050004478543997,0.0012665999820455909,0.0013598999939858913,0.001222899998538196,0.0002416999777778983,8.230004459619522e-05,5.809997674077749e-05,8.0,1.0,3.0,"[1,2):n=354,ell=2;[2,4):n=1070,ell=3;[4,8):n=859,ell=3;[8,16):n=155,ell=2;[16,32):n=35,ell=2;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=1"
cora,0.5,0,0.0,all,2485,Exact spectral,8,10,7,7,1,by_dim,0.0715158999664709,0.043731699930503964,0.11524759989697486,0.0715158999664709,0.0715158999664709,0.24056786477213976,0.3903644356045871,0.35706454768346,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,8,10,7,7,1,by_dim,0.0715158999664709,0.043731699930503964,0.11524759989697486,0.0715158999664709,0.0715158999664709,0.22216689845580734,0.367825216438132,0.36513004908244084,,,,,,,,,,,,,,,,,,
