experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,6,3220260512,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201443,1172846,0.04691384,0.018167125,0.030620375,sparse,0,0,120.8658,166,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000303,0.015503125,0.0642590833333333,eigs,0.005687875,6.22083333333333e-05,0.0097215,0.015476,1,0.651092186251726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,6,3220260512,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201443,1172846,0.04691384,0.018167125,0.030620375,sparse,0,0,120.8658,166,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000315125,0.123208916666667,0.171963125,,0.107429166666667,6.52083333333333e-05,0.01568125,0.123180125,0.999999768507527,0.650827750996824,0.00254516666666667,0.07722,0.0163229583333333,0.0103749583333333,0.000790375,0.000146541666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,6,3220260512,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201443,1172846,0.04691384,0.018167125,0.030620375,sparse,0,0,120.8658,166,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000369125,0.030098875,0.0788464166666667,,0.02127525,6.47083333333333e-05,0.00871895833333333,0.0300639583333333,1.05617111590954,0.735413076629709,NaN,NaN,NaN,NaN,NaN,NaN,0.01335675,588923,412381,0.7,821223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,6,3220260512,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201443,1172846,0.04691384,0.018167125,0.030620375,sparse,0,0,120.8658,166,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000350791666666667,0.11148375,0.160229416666667,,0.0999403333333333,6.49166666666667e-05,0.0114366666666667,0.111447166666667,0.999999724924512,0.650820361932283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000120625,163,13,49,0,0.003418875,0.0696239166666667,0.01627925,0.00958075,0.000764916666666667,0.000101583333333333
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,7,3220260513,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201010,1170188,0.04680752,0.0182023333333333,0.0303609166666667,sparse,0,0,120.606,165,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000297166666666667,0.0184962083333333,0.0670278333333333,eigs,0.00576808333333333,6.27083333333333e-05,0.0126337916666667,0.0184695833333333,1,0.653001457168699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,7,3220260513,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201010,1170188,0.04680752,0.0182023333333333,0.0303609166666667,sparse,0,0,120.606,165,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000347083333333333,0.114975041666667,0.163506,,0.10690125,6.37083333333333e-05,0.00797779166666667,0.114947166666667,0.999999739099064,0.652769644515783,0.00260458333333333,0.0766377083333333,0.017378875,0.00942804166666667,0.000725708333333333,9.50416666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,7,3220260513,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201010,1170188,0.04680752,0.0182023333333333,0.0303609166666667,sparse,0,0,120.606,165,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000318041666666667,0.030030625,0.078553875,,0.0206564583333333,6.1375e-05,0.00927279166666667,0.0299953333333333,1.05077143386092,0.732373350397135,NaN,NaN,NaN,NaN,NaN,NaN,0.0134382083333333,587594,411057,0.7,818654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,7,3220260513,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201010,1170188,0.04680752,0.0182023333333333,0.0303609166666667,sparse,0,0,120.606,165,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000549916666666667,0.11138975,0.159908708333333,,0.0986268333333333,6.40833333333333e-05,0.0126545416666667,0.111351125,0.999999735181594,0.652778622770675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000115375,163,15,46,0,0.001993375,0.0693137083333333,0.0168419166666667,0.00951075,0.000738416666666667,7.64583333333333e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,8,3220260514,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201423,1172528,0.04690112,0.01977175,0.030445625,sparse,0,0,120.8538,169,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000386291666666667,0.0142845,0.0644642916666667,eigs,0.00559641666666667,6.02083333333333e-05,0.00859029166666667,0.014257,1,0.651353262977014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,8,3220260514,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201423,1172528,0.04690112,0.01977175,0.030445625,sparse,0,0,120.8538,169,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000327125,0.120379458333333,0.170553333333333,,0.107401291666667,6.20833333333333e-05,0.0128725833333333,0.120343416666667,0.999999737595265,0.65113654228943,0.00256366666666667,0.077794,0.01610575,0.0100722083333333,0.00075,8.4625e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,8,3220260514,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201423,1172528,0.04690112,0.01977175,0.030445625,sparse,0,0,120.8538,169,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000308625,0.0313855,0.0815575833333333,,0.0221612083333333,6.01666666666667e-05,0.00911883333333333,0.03134625,1.05260448062636,0.732981124156056,NaN,NaN,NaN,NaN,NaN,NaN,0.0140582083333333,588764,412345,0.7,821215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,8,3220260514,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201423,1172528,0.04690112,0.01977175,0.030445625,sparse,0,0,120.8538,169,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000308958333333333,0.122099625,0.172271,,0.105085875,6.4e-05,0.01690375,0.1220595,0.999999798971209,0.651062051501519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000108083333333333,163,18,47,0,0.00702366666666667,0.069945875,0.0172412083333333,0.009883875,0.000738625,9.925e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,9,3220260515,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201367,1172590,0.0469036,0.02060325,0.0314272916666667,sparse,0,0,120.8202,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000300083333333333,0.0144535416666667,0.066446625,eigs,0.006077625,6.10833333333333e-05,0.008277375,0.0144203333333333,1,0.650847018383612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,9,3220260515,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201367,1172590,0.0469036,0.02060325,0.0314272916666667,sparse,0,0,120.8202,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000350916666666667,0.124700708333333,0.176692125,,0.107819708333333,6.60416666666667e-05,0.0167758333333333,0.124667833333333,0.999999704887296,0.650586658575182,0.00255495833333333,0.0762586666666667,0.0174834166666667,0.0106123333333333,0.000760583333333333,0.000112916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,9,3220260515,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201367,1172590,0.0469036,0.02060325,0.0314272916666667,sparse,0,0,120.8202,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000349041666666667,0.0338155416666667,0.0858032916666667,,0.0206455416666667,5.75416666666667e-05,0.0130696666666667,0.0337784583333333,1.05055195092414,0.730653540132429,NaN,NaN,NaN,NaN,NaN,NaN,0.0131925833333333,588795,412107,0.7,820757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,9,3220260515,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201367,1172590,0.0469036,0.02060325,0.0314272916666667,sparse,0,0,120.8202,160,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000330666666666667,0.111076625,0.163067541666667,,0.0990450416666667,6.07083333333333e-05,0.01193125,0.11104175,0.999999765135135,0.650576878701079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000111833333333333,163,13,45,0,0.00242970833333333,0.06922225,0.0161420833333333,0.0102880416666667,0.000729333333333333,7.84583333333333e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,10,3220260516,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201365,1172224,0.04688896,0.01889575,0.0307728333333333,sparse,0,0,120.819,166,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000308791666666667,0.0152920833333333,0.0649306666666667,eigs,0.005584,5.77916666666667e-05,0.00962029166666667,0.0152664166666667,0.999999999999999,0.652381807511365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,10,3220260516,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201365,1172224,0.04688896,0.01889575,0.0307728333333333,sparse,0,0,120.819,166,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000350583333333333,0.12791275,0.177546041666667,,0.108147375,6.27083333333333e-05,0.019667375,0.127883458333333,0.999999768303156,0.652164662957922,0.00257358333333333,0.0781086666666667,0.0167444583333333,0.00984095833333333,0.000766333333333333,7.43333333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,10,3220260516,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201365,1172224,0.04688896,0.01889575,0.0307728333333333,sparse,0,0,120.819,166,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000329333333333333,0.0314692083333333,0.081093875,,0.0217113333333333,6.49166666666667e-05,0.00964904166666667,0.0314311666666667,1.05367239404858,0.735617314364402,NaN,NaN,NaN,NaN,NaN,NaN,0.0133145416666667,588612,411708,0.7,819915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,NaN,10,3220260516,5000,3,3,32,36,4,32,4.608e-05,5.12e-06,201365,1172224,0.04688896,0.01889575,0.0307728333333333,sparse,0,0,120.819,166,201246.9143552,40.24938287104,120.74814861312,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000336916666666667,0.113770291666667,0.163401666666667,,0.10259225,6.67083333333333e-05,0.011074125,0.113737583333333,0.999999782101596,0.652187241774828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001115,163,19,55,0,0.00586075,0.0685630416666667,0.01746275,0.009714375,0.000734958333333333,0.000101208333333333
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,1,2125293212,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402694,2261704,0.09046816,0.03690175,0.0729992916666667,sparse,0,0,241.6164,300,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000373958333333333,0.022225375,0.132095,eigs,0.0107835833333333,5.75416666666667e-05,0.0113528333333333,0.0221995,1,0.648774273005625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,1,2125293212,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402694,2261704,0.09046816,0.03690175,0.0729992916666667,sparse,0,0,241.6164,300,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.00032325,0.210378375,0.320241291666667,,0.198040958333333,6.35833333333333e-05,0.0122357083333333,0.210346208333333,0.999999866142304,0.648638315463789,0.00258508333333333,0.159521916666667,0.016949125,0.0180793333333333,0.000758541666666667,0.000112583333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,1,2125293212,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402694,2261704,0.09046816,0.03690175,0.0729992916666667,sparse,0,0,241.6164,300,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000317,0.0499527083333333,0.159792,,0.0391635833333333,0.000145041666666667,0.0105823333333333,0.0499056666666667,1.05462417276673,0.729911362664185,NaN,NaN,NaN,NaN,NaN,NaN,0.0264569166666667,1133352,793634,0.7,1583747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,1,2125293212,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402694,2261704,0.09046816,0.03690175,0.0729992916666667,sparse,0,0,241.6164,300,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000392833333333333,0.208249416666667,0.318107041666667,,0.196014666666667,6.3375e-05,0.0121279583333333,0.208210958333333,0.999999853333325,0.648651381443986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000114875,163,16,46,0,0.00304941666666667,0.155351625,0.0176350416666667,0.0189401666666667,0.0007675,0.00010775
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,2,2125293213,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,404977,2273520,0.0909408,0.0379111666666667,0.073306,sparse,0,0,242.9862,300,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000335166666666667,0.0273107916666667,0.138493958333333,eigs,0.0107522916666667,6.89166666666667e-05,0.0164555833333333,0.0272825,1,0.648164258318665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,2,2125293213,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,404977,2273520,0.0909408,0.0379111666666667,0.073306,sparse,0,0,242.9862,300,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000327958333333333,0.20823975,0.319420208333333,,0.199474333333333,6.69583333333333e-05,0.00866175,0.208207958333333,0.999999859466315,0.648046147472556,0.00268425,0.161328833333333,0.0156192083333333,0.018876625,0.000799041666666667,0.000127666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,2,2125293213,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,404977,2273520,0.0909408,0.0379111666666667,0.073306,sparse,0,0,242.9862,300,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000355583333333333,0.047189,0.158358208333333,,0.0381555416666667,6.46666666666667e-05,0.00892083333333333,0.0471522083333333,1.05234832599365,0.728924298330588,NaN,NaN,NaN,NaN,NaN,NaN,0.0255109166666667,1139260,798003,0.7,1592520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,2,2125293213,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,404977,2273520,0.0909408,0.0379111666666667,0.073306,sparse,0,0,242.9862,300,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000321,0.192268958333333,0.30344525,,0.184484,6.77083333333333e-05,0.007676375,0.192233666666667,0.999999874001682,0.648031134319663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000128208333333333,163,19,45,0,0.00563616666666667,0.142857666666667,0.0162055,0.0187386666666667,0.000762458333333333,0.000106125
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,3,2125293214,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402864,2262452,0.09049808,0.0384966666666667,0.0656553333333333,sparse,0,0,241.7184,308,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000378916666666667,0.0248499166666667,0.128965083333333,eigs,0.0109519583333333,6.04583333333333e-05,0.0138006666666667,0.0248221666666667,1,0.649677062672729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,3,2125293214,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402864,2262452,0.09049808,0.0384966666666667,0.0656553333333333,sparse,0,0,241.7184,308,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000301833333333333,0.208770708333333,0.312890625,,0.193728083333333,6.30833333333333e-05,0.0149474583333333,0.208742833333333,0.999999880586522,0.64953585739336,0.00257225,0.154191791666667,0.0177814583333333,0.0183027916666667,0.000748958333333333,9.73333333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,3,2125293214,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402864,2262452,0.09049808,0.0384966666666667,0.0656553333333333,sparse,0,0,241.7184,308,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000316458333333333,0.0479324166666667,0.152038375,,0.037489375,6.39583333333333e-05,0.0103330416666667,0.0478927916666667,1.05145369266442,0.730230162485036,NaN,NaN,NaN,NaN,NaN,NaN,0.025274,1133726,794449,0.7,1585434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,3,2125293214,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402864,2262452,0.09049808,0.0384966666666667,0.0656553333333333,sparse,0,0,241.7184,308,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.00037875,0.191380583333333,0.295485416666667,,0.175585875,6.25416666666667e-05,0.015685,0.191339791666667,0.999999862608485,0.649544713268656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001135,163,18,44,0,0.00265054166666667,0.137260333333333,0.0166788333333333,0.018008,0.000740708333333333,9.47083333333333e-05
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,4,2125293215,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,403000,2264172,0.09056688,0.03673775,0.0617410416666667,sparse,0,0,241.8,302,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000311375,0.0200865,0.118528833333333,eigs,0.01080225,6.025e-05,0.00918754166666667,0.0200547083333333,1,0.649255040203779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,4,2125293215,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,403000,2264172,0.09056688,0.03673775,0.0617410416666667,sparse,0,0,241.8,302,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000320041666666667,0.205519708333333,0.303967208333333,,0.195931083333333,6.51666666666667e-05,0.00949216666666667,0.205492833333333,0.999999873552121,0.649100853974506,0.002592375,0.15716325,0.016730625,0.0184974583333333,0.000793583333333333,0.000123625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,4,2125293215,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,403000,2264172,0.09056688,0.03673775,0.0617410416666667,sparse,0,0,241.8,302,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Random sampling,random_sampling,0,1,1,0.000345583333333333,0.0464157083333333,0.144852291666667,,0.037418875,6.55e-05,0.008889125,0.046379625,1.05036829459186,0.728605141842241,NaN,NaN,NaN,NaN,NaN,NaN,0.02523925,1134586,794554,0.7,1585654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,4,2125293215,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,403000,2264172,0.09056688,0.03673775,0.0617410416666667,sparse,0,0,241.8,302,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,CountSketch RP,countsketch_random_projection,0,1,1,0.000322291666666667,0.190669166666667,0.289110375,,0.175876208333333,6.99583333333333e-05,0.0146854166666667,0.190636208333333,0.999999880911454,0.64914143818585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000124916666666667,163,18,43,0,0.00254395833333333,0.136936666666667,0.0172177916666667,0.0180965,0.000771666666666667,0.000144541666666667
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,5,2125293216,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402850,2263424,0.09053696,0.03666325,0.0612981666666667,sparse,0,0,241.71,299,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Non-random eigs,non_random,0,1,1,0.000312666666666667,0.021663625,0.119592125,eigs,0.010562625,7.47916666666667e-05,0.0109932916666667,0.0216366666666667,1,0.648736659438677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,64,NaN,5,2125293216,5000,3,3,64,36,4,32,9.216e-05,1.024e-05,402850,2263424,0.09053696,0.03666325,0.0612981666666667,sparse,0,0,241.71,299,402493.8287104,80.49876574208,241.49629722624,0.110977795559112,Gaussian RP,gaussian_random_projection,0,1,1,0.000386333333333333,0.217773833333333,0.315696791666667,,0.195645416666667,6.25833333333333e-05,0.022027375,0.217742541666667,0.999999900405599,0.648616064829749,0.00255941666666667,0.157467916666667,0.0165700833333333,0.0181605833333333,0.00075925,9.61666666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
