dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,6,0,2,2,1,by_dim,0.007644299999810755,0.06949320004787296,0.07713750004768372,,0.0075786999659612775,-9.503979158314099e-05,1.413467205128999e-05,0.5001517896554128,,,,,,,,0.0009957000147551298,0.003790999995544553,0.001844799960963428,0.00021760002709925175,0.0006134000141173601,4.8200017772614956e-05,6.799993570894003e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,6,0,2,2,1,by_dim,0.007644299999810755,0.06949320004787296,0.07713750004768372,,0.0075786999659612775,-9.054990826871933e-05,0.00020327021483348455,0.504169607192585,,,,,,,,0.0009957000147551298,0.003790999995544553,0.001844799960963428,0.00021760002709925175,0.0006134000141173601,4.8200017772614956e-05,6.799993570894003e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,7,0,2,2,1,by_dim,1.0762386999558657,0.04382529994472861,1.1200639999005944,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,7,0,2,2,1,by_dim,1.0762386999558657,0.04382529994472861,1.1200639999005944,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,7,0,2,2,1,by_dim,1.0762386999558657,0.04382529994472861,1.1200639999005944,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,7,0,2,2,1,by_dim,1.0762386999558657,0.04382529994472861,1.1200639999005944,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,7,0,2,2,1,by_dim,0.004421400022692978,0.25481589999981225,0.2592373000225052,,0.004401499987579882,5.7047929080901004e-05,4.828651951141063e-05,0.5028389926091557,0.0004903000080958009,0.7071067811865475,0.00251140003092587,0.00039109995122998953,0.0008478000527247787,6.729993037879467e-05,9.360001422464848e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,7,0,2,2,1,by_dim,0.004421400022692978,0.25481589999981225,0.2592373000225052,,0.004401499987579882,-3.350044344908087e-05,3.323965899517369e-05,0.5018582208669071,0.0004903000080958009,0.7071067811865475,0.00251140003092587,0.00039109995122998953,0.0008478000527247787,6.729993037879467e-05,9.360001422464848e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,7,0,2,2,1,by_dim,0.004421400022692978,0.25481589999981225,0.2592373000225052,,0.004401499987579882,-7.790467740049097e-05,6.777465156590124e-06,0.5003845011064684,0.0004903000080958009,0.7071067811865475,0.00251140003092587,0.00039109995122998953,0.0008478000527247787,6.729993037879467e-05,9.360001422464848e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,7,0,2,2,1,by_dim,0.004421400022692978,0.25481589999981225,0.2592373000225052,,0.004401499987579882,0.0003524423869687941,0.00022992995301377822,0.5078750753205109,0.0004903000080958009,0.7071067811865475,0.00251140003092587,0.00039109995122998953,0.0008478000527247787,6.729993037879467e-05,9.360001422464848e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,7,0,2,2,1,by_dim,0.011043700040318072,0.10112869995646179,0.11217239999677986,,0.010981200030073524,-3.811912898981224e-05,1.3206075084759987e-06,0.49855980794565213,,,,,,,,0.0016075000166893005,0.006003199960105121,0.0021380999824032187,0.0002666000509634614,0.0007983000250533223,6.519991438835859e-05,0.0001023000804707408,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,7,0,2,2,1,by_dim,0.011043700040318072,0.10112869995646179,0.11217239999677986,,0.010981200030073524,-9.394006798278395e-05,1.0645010965494718e-06,0.49902657856788557,,,,,,,,0.0016075000166893005,0.006003199960105121,0.0021380999824032187,0.0002666000509634614,0.0007983000250533223,6.519991438835859e-05,0.0001023000804707408,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,7,0,2,2,1,by_dim,0.011043700040318072,0.10112869995646179,0.11217239999677986,,0.010981200030073524,-9.280002066406805e-05,3.665471383048135e-06,0.49931329936693225,,,,,,,,0.0016075000166893005,0.006003199960105121,0.0021380999824032187,0.0002666000509634614,0.0007983000250533223,6.519991438835859e-05,0.0001023000804707408,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,7,0,2,2,1,by_dim,0.011043700040318072,0.10112869995646179,0.11217239999677986,,0.010981200030073524,-0.00014116980480905324,3.1408968845444822e-09,0.4990671140782877,,,,,,,,0.0016075000166893005,0.006003199960105121,0.0021380999824032187,0.0002666000509634614,0.0007983000250533223,6.519991438835859e-05,0.0001023000804707408,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,8,0,2,2,1,by_dim,1.0762386999558657,0.03588869993109256,1.1121273998869583,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,8,0,2,2,1,by_dim,1.0762386999558657,0.03588869993109256,1.1121273998869583,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,8,0,2,2,1,by_dim,1.0762386999558657,0.03588869993109256,1.1121273998869583,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,8,0,2,2,1,by_dim,1.0762386999558657,0.03588869993109256,1.1121273998869583,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,8,0,2,2,1,by_dim,0.004342000000178814,0.08329980005510151,0.08764180005528033,,0.004326599999330938,-3.2537002933504267e-05,3.7344314181307e-07,0.49905660317678324,0.00046829995699226856,0.7071067811865475,0.0025397000135853887,0.0003236000193282962,0.0008524999720975757,4.850002005696297e-05,9.400001727044582e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,8,0,2,2,1,by_dim,0.004342000000178814,0.08329980005510151,0.08764180005528033,,0.004326599999330938,-9.661833317441906e-05,0.0001592462345499564,0.503211849992569,0.00046829995699226856,0.7071067811865475,0.0025397000135853887,0.0003236000193282962,0.0008524999720975757,4.850002005696297e-05,9.400001727044582e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,8,0,2,2,1,by_dim,0.004342000000178814,0.08329980005510151,0.08764180005528033,,0.004326599999330938,-3.160396094352264e-05,4.8546349725498824e-05,0.5027627933386895,0.00046829995699226856,0.7071067811865475,0.0025397000135853887,0.0003236000193282962,0.0008524999720975757,4.850002005696297e-05,9.400001727044582e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,8,0,2,2,1,by_dim,0.004342000000178814,0.08329980005510151,0.08764180005528033,,0.004326599999330938,-0.0001115449393773343,7.919668730607295e-05,0.5020571616229836,0.00046829995699226856,0.7071067811865475,0.0025397000135853887,0.0003236000193282962,0.0008524999720975757,4.850002005696297e-05,9.400001727044582e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,8,0,2,2,1,by_dim,0.00885860004927963,0.05959900002926588,0.06845760007854551,,0.00881989998742938,1.1399395310697241e-05,2.9207831018373696e-05,0.5016808172767367,,,,,,,,0.001370999962091446,0.004287800053134561,0.0019809999503195286,0.00021199998445808887,0.00083430006634444,4.179996903985739e-05,9.200000204145908e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,8,0,2,2,1,by_dim,0.00885860004927963,0.05959900002926588,0.06845760007854551,,0.00881989998742938,0.000472543001362471,0.00047388025363481306,0.5104832345330078,,,,,,,,0.001370999962091446,0.004287800053134561,0.0019809999503195286,0.00021199998445808887,0.00083430006634444,4.179996903985739e-05,9.200000204145908e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,8,0,2,2,1,by_dim,0.00885860004927963,0.05959900002926588,0.06845760007854551,,0.00881989998742938,-9.381106077107746e-05,2.229570809641661e-06,0.49894242896183805,,,,,,,,0.001370999962091446,0.004287800053134561,0.0019809999503195286,0.00021199998445808887,0.00083430006634444,4.179996903985739e-05,9.200000204145908e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,8,0,2,2,1,by_dim,0.00885860004927963,0.05959900002926588,0.06845760007854551,,0.00881989998742938,-7.376844435055153e-05,3.6141396145407796e-05,0.5017432413786229,,,,,,,,0.001370999962091446,0.004287800053134561,0.0019809999503195286,0.00021199998445808887,0.00083430006634444,4.179996903985739e-05,9.200000204145908e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,9,0,2,2,1,by_dim,1.0762386999558657,0.03248840000014752,1.1087270999560133,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,9,0,2,2,1,by_dim,1.0762386999558657,0.03248840000014752,1.1087270999560133,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,9,0,2,2,1,by_dim,1.0762386999558657,0.03248840000014752,1.1087270999560133,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,9,0,2,2,1,by_dim,1.0762386999558657,0.03248840000014752,1.1087270999560133,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,9,0,2,2,1,by_dim,0.0036796999629586935,0.10151770000811666,0.10519739997107536,,0.00366539997048676,-3.1629646314305004e-05,8.069351464418756e-07,0.4991646462660008,0.00043649994768202305,0.7071067811865475,0.0019468000391498208,0.00029039999935775995,0.0008367999689653516,5.91999851167202e-05,9.570003021508455e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,9,0,2,2,1,by_dim,0.0036796999629586935,0.10151770000811666,0.10519739997107536,,0.00366539997048676,-4.667499655146323e-05,2.3740781575476315e-05,0.5013902061802578,0.00043649994768202305,0.7071067811865475,0.0019468000391498208,0.00029039999935775995,0.0008367999689653516,5.91999851167202e-05,9.570003021508455e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,9,0,2,2,1,by_dim,0.0036796999629586935,0.10151770000811666,0.10519739997107536,,0.00366539997048676,-7.30475382858313e-05,1.0847008637613841e-05,0.5007636605353475,0.00043649994768202305,0.7071067811865475,0.0019468000391498208,0.00029039999935775995,0.0008367999689653516,5.91999851167202e-05,9.570003021508455e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,9,0,2,2,1,by_dim,0.0036796999629586935,0.10151770000811666,0.10519739997107536,,0.00366539997048676,-3.018206835077074e-05,2.169716575061085e-05,0.5020963769809572,0.00043649994768202305,0.7071067811865475,0.0019468000391498208,0.00029039999935775995,0.0008367999689653516,5.91999851167202e-05,9.570003021508455e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,9,0,2,2,1,by_dim,0.008592800004407763,0.05925940000452101,0.06785220000892878,,0.00855330005288124,0.0001810669324271411,0.00010375574663456591,0.5050509217655155,,,,,,,,0.0013923000078648329,0.004126999992877245,0.0019348999485373497,0.0002544000744819641,0.000737300026230514,4.67000063508749e-05,6.0699996538460255e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,9,0,2,2,1,by_dim,0.008592800004407763,0.05925940000452101,0.06785220000892878,,0.00855330005288124,0.00012504782518402884,0.00018006145891211975,0.5058087238195189,,,,,,,,0.0013923000078648329,0.004126999992877245,0.0019348999485373497,0.0002544000744819641,0.000737300026230514,4.67000063508749e-05,6.0699996538460255e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,9,0,2,2,1,by_dim,0.008592800004407763,0.05925940000452101,0.06785220000892878,,0.00855330005288124,3.442795802486043e-05,6.27804603965429e-05,0.5039308443080944,,,,,,,,0.0013923000078648329,0.004126999992877245,0.0019348999485373497,0.0002544000744819641,0.000737300026230514,4.67000063508749e-05,6.0699996538460255e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,9,0,2,2,1,by_dim,0.008592800004407763,0.05925940000452101,0.06785220000892878,,0.00855330005288124,0.00018534357865888224,7.364690174588603e-05,0.504814712340053,,,,,,,,0.0013923000078648329,0.004126999992877245,0.0019348999485373497,0.0002544000744819641,0.000737300026230514,4.67000063508749e-05,6.0699996538460255e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,10,0,2,2,1,by_dim,1.0762386999558657,0.04625889996532351,1.1224975999211892,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,10,0,2,2,1,by_dim,1.0762386999558657,0.04625889996532351,1.1224975999211892,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,10,0,2,2,1,by_dim,1.0762386999558657,0.04625889996532351,1.1224975999211892,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,10,0,2,2,1,by_dim,1.0762386999558657,0.04625889996532351,1.1224975999211892,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,10,0,2,2,1,by_dim,0.005480899941176176,0.1910177000099793,0.19649859995115548,,0.0054614999098703265,1.6540962420188616e-05,4.07962598964343e-05,0.5020583137348289,0.000547699979506433,0.7071067811865475,0.0034860000014305115,0.00036689999978989363,0.0008890999015420675,6.54000323265791e-05,0.00010639999527484179,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,10,0,2,2,1,by_dim,0.005480899941176176,0.1910177000099793,0.19649859995115548,,0.0054614999098703265,-6.863143683732793e-06,6.0467300205633555e-05,0.5028117829071012,0.000547699979506433,0.7071067811865475,0.0034860000014305115,0.00036689999978989363,0.0008890999015420675,6.54000323265791e-05,0.00010639999527484179,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,10,0,2,2,1,by_dim,0.005480899941176176,0.1910177000099793,0.19649859995115548,,0.0054614999098703265,-5.0983167854397336e-05,3.4534989181430985e-05,0.5020866233746377,0.000547699979506433,0.7071067811865475,0.0034860000014305115,0.00036689999978989363,0.0008890999015420675,6.54000323265791e-05,0.00010639999527484179,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,10,0,2,2,1,by_dim,0.005480899941176176,0.1910177000099793,0.19649859995115548,,0.0054614999098703265,-0.00011208022802591222,2.507231592173255e-05,0.500736355440309,0.000547699979506433,0.7071067811865475,0.0034860000014305115,0.00036689999978989363,0.0008890999015420675,6.54000323265791e-05,0.00010639999527484179,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,10,0,2,2,1,by_dim,0.010049600037746131,0.10073620011098683,0.11078580014873296,,0.009987899917177856,-0.0002461036784270712,0.00011507066491337228,0.49878025973611306,,,,,,,,0.0016318999696522951,0.005092100007459521,0.001918999943882227,0.00026560004334896803,0.0009109999518841505,6.980006583034992e-05,9.849993512034416e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,10,0,2,2,1,by_dim,0.010049600037746131,0.10073620011098683,0.11078580014873296,,0.009987899917177856,-5.7946388104592094e-05,0.00015230186057115167,0.5036012103166394,,,,,,,,0.0016318999696522951,0.005092100007459521,0.001918999943882227,0.00026560004334896803,0.0009109999518841505,6.980006583034992e-05,9.849993512034416e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,10,0,2,2,1,by_dim,0.010049600037746131,0.10073620011098683,0.11078580014873296,,0.009987899917177856,-0.00025495374843282796,4.589706608750794e-05,0.49608992997417073,,,,,,,,0.0016318999696522951,0.005092100007459521,0.001918999943882227,0.00026560004334896803,0.0009109999518841505,6.980006583034992e-05,9.849993512034416e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,10,0,2,2,1,by_dim,0.010049600037746131,0.10073620011098683,0.11078580014873296,,0.009987899917177856,-0.0007663477593229894,0.00021616858519121478,0.49381852476975396,,,,,,,,0.0016318999696522951,0.005092100007459521,0.001918999943882227,0.00026560004334896803,0.0009109999518841505,6.980006583034992e-05,9.849993512034416e-05,2.0,1.0,1.0,"[1,16):n=25630,ell=1;[16,256):n=2651,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,1,2,2,2,1,by_dim,1.0762386999558657,0.04939970001578331,1.125638399971649,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,1,2,2,2,1,by_dim,1.0762386999558657,0.04939970001578331,1.125638399971649,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,1,2,2,2,1,by_dim,1.0762386999558657,0.04939970001578331,1.125638399971649,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,1,2,2,2,1,by_dim,1.0762386999558657,0.04939970001578331,1.125638399971649,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,1,2,4,2,1,by_dim,0.010846700053662062,0.08802479994483292,0.09887149999849498,,0.010572799947112799,2.774183460727469e-06,1.8624807945225988e-05,0.5012085022966786,0.0009651000145822763,0.5,0.006536999950185418,0.0015170000260695815,0.0012398000108078122,8.489994797855616e-05,0.00022899999748915434,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,1,2,4,2,1,by_dim,0.010846700053662062,0.08802479994483292,0.09887149999849498,,0.010572799947112799,-4.667499655146323e-05,2.3740781575476315e-05,0.5013902061802578,0.0009651000145822763,0.5,0.006536999950185418,0.0015170000260695815,0.0012398000108078122,8.489994797855616e-05,0.00022899999748915434,,,,,,,,,,,
