model,n,rep,method,time_sec,instance_gen_sec,metric_eval_sec,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_reconstruct_sec,rp_small_eig_sec,rp_lift_sec,rp_kmeans_sec,algo_total_sec,algo_step_sum_sec,algo_other_sec,pipeline_total_sec,rs_sample_mask_sec,rs_build_sampled_matrix_sec,rs_eig_sec,rs_reconstruct_sec,rs_symmetrize_sec,rs_kmeans_sec,nr_eig_sec,nr_kmeans_sec,nr_copy_sec,cs_draw_hash_sec,cs_initial_multiply_sec,cs_sparse_explicit_sketch_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_reconstruct_sec,cs_small_eig_sec,cs_lift_sec,cs_kmeans_sec,sign_draw_omega_sec,sign_subspace_iter_sec,sign_reconstruct_sec,sign_build_core_sec,sign_small_eig_sec,sign_lift_sec,sign_kmeans_sec
3,1200,4,Random Projection,0.026757916999997633,0.01833054200000106,0.22652045799998177,0.00018595799997456197,0.0033831659999918884,0.0013827909999690746,0.0007303749999891807,0.0008381249999729334,0.00014966599997023877,1.6291999997974926e-05,0.020064750000017284,0.026757916999997633,0.026751122999883137,6.794000114496157e-06,0.27160891699998047,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,4,Random Sampling,0.06630725000002258,0.01833054200000106,0.2689316670000039,,,,,,,,,0.06630725000002258,0.06629954199996746,7.708000055117736e-06,0.35356945900002756,0.0056209999999623506,0.009346750000020165,0.018880541999976685,0.0009944999999902393,0.0024747499999762113,0.028982000000041808,,,,,,,,,,,,,,,,,,,,
3,1200,4,Non-random,0.47152620899998965,0.01833054200000106,0.2510905419999858,,,,,,,,,0.47152620899998965,0.47152020799995853,6.0010000311194744e-06,0.7409472929999765,,,,,,,0.44827112499996247,0.02252187499999536,0.0007272080000007008,,,,,,,,,,,,,,,,,
3,1200,4,CountSketch,0.02925491600001351,0.01833054200000106,0.19425345899998092,,,,,,,,,0.02925491600001351,0.031846458000018174,0.0,0.2418389169999955,,,,,,,,,,8.67919999905098e-05,0.0026301670000066224,0.0026301670000066224,0.0030501249999588254,0.0014547910000146658,0.000988875000018652,0.0008928330000230744,0.00018637499999840657,2.987499999562715e-05,0.01989645800000517,,,,,,,
3,1200,4,SIGN Bidirectional,0.033207916999970166,0.01833054200000106,0.19406608400004188,,,,,,,,,0.033207916999970166,0.03316833299999189,3.958399997827655e-05,0.2456045430000131,,,,,,,,,,,,,,,,,,,,0.00018474999995987673,0.009157333000018753,0.004280916000027446,0.0007623750000220753,0.00036195899997437664,1.924999997982013e-05,0.018401750000009542
3,1200,5,Random Projection,0.026613624999981766,0.018251791000011508,0.19554604200004633,0.00018187500000976797,0.003442541000026722,0.0015457499999911306,0.0008371249999754582,0.0011062919999744736,0.00019629199999826596,1.666599996497098e-05,0.01927933399997528,0.026613624999981766,0.026605874999916068,7.75000006569826e-06,0.2404114580000396,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,5,Random Sampling,0.06128366699999788,0.018251791000011508,0.227542083000003,,,,,,,,,0.06128366699999788,0.06127712400012797,6.542999869907362e-06,0.3070775410000124,0.005647791000001234,0.00943445799998699,0.01736495800003013,0.0006791670000438899,0.0025045830000181013,0.025646167000047626,,,,,,,,,,,,,,,,,,,,
3,1200,5,Non-random,0.4667089579999697,0.018251791000011508,0.2515531249999867,,,,,,,,,0.4667089579999697,0.4667033340000444,5.623999925319367e-06,0.7365138739999679,,,,,,,0.44470575000002555,0.021282541999994464,0.0007150420000243685,,,,,,,,,,,,,,,,,
3,1200,5,CountSketch,0.03316233300000704,0.018251791000011508,0.24667558300001247,,,,,,,,,0.03316233300000704,0.03588141699992775,0.0,0.298089707000031,,,,,,,,,,0.0001232910000226184,0.002774999999985539,0.002774999999985539,0.003114417000006142,0.001792292000004636,0.0010364169999661499,0.0011160000000245418,0.00023895799995443667,3.179200001568461e-05,0.022878249999962463,,,,,,,
3,1200,5,SIGN Bidirectional,0.03685320900001443,0.018251791000011508,0.23579079199998887,,,,,,,,,0.03685320900001443,0.036842752000040946,1.0456999973484926e-05,0.2908957920000148,,,,,,,,,,,,,,,,,,,,0.00018241700001908612,0.009534499999972468,0.004520209000020259,0.0008805420000044251,0.0001612089999980526,2.7625000029729563e-05,0.021536249999996926
3,1200,6,Random Projection,0.028325291999976798,0.017841916999998375,0.233982707999985,0.00018049999999902866,0.004050042000017129,0.0013630000000262044,0.0008357080000109818,0.0009158330000218484,0.0001948329999663656,2.949999998236308e-05,0.020746292000012545,0.028325291999976798,0.028315708000036466,9.583999940332433e-06,0.28014991699996017,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,6,Random Sampling,0.06680399999999054,0.017841916999998375,0.26791879200004587,,,,,,,,,0.06680399999999054,0.06679545700001199,8.542999978544685e-06,0.3525647090000348,0.005643207999980859,0.009386208000023544,0.020982958999979928,0.000991416000033496,0.002468082999996568,0.027323582999997598,,,,,,,,,,,,,,,,,,,,
3,1200,6,Non-random,0.4673656249999567,0.017841916999998375,0.2561280829999646,,,,,,,,,0.4673656249999567,0.4673612909999747,4.333999982009118e-06,0.7413356249999197,,,,,,,0.4452559999999721,0.021708124999975098,0.00039716600002748237,,,,,,,,,,,,,,,,,
3,1200,6,CountSketch,0.027982957999995506,0.017841916999998375,0.19424595800001043,,,,,,,,,0.027982957999995506,0.030418248000046333,0.0,0.2400708330000043,,,,,,,,,,8.57079999718735e-05,0.002472000000011576,0.002472000000011576,0.002667457999962153,0.0014845830000353999,0.0008675000000266664,0.0009678750000148284,0.0002560830000106762,3.3583000004000496e-05,0.019111457999997583,,,,,,,
3,1200,6,SIGN Bidirectional,0.034541959000023326,0.017841916999998375,0.19737220799999022,,,,,,,,,0.034541959000023326,0.034531001000004835,1.0958000018490566e-05,0.24975608400001192,,,,,,,,,,,,,,,,,,,,0.00018366699998750846,0.009457584000017505,0.004594957999984217,0.0009247090000030767,0.000224083000034625,2.7875000000676664e-05,0.019118124999977226
3,1200,7,Random Projection,0.02692858300002854,0.01791279100001475,0.19324795900001845,0.00018266699999003322,0.003405167000039455,0.0017157499999598258,0.0007622910000009142,0.0009212499999762258,0.00016837499998700878,1.62080000336573e-05,0.019747750000021824,0.02692858300002854,0.026919458000008945,9.125000019594154e-06,0.23808933300006174,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,7,Random Sampling,0.062235041000008096,0.01791279100001475,0.22487379100005,,,,,,,,,0.062235041000008096,0.06222649899990529,8.542000102806924e-06,0.30502162300007285,0.005646541000032812,0.00942416699996329,0.018294165999975576,0.0006722079999690322,0.003087416999960624,0.025102000000003954,,,,,,,,,,,,,,,,,,,,
3,1200,7,Non-random,0.4691071670000042,0.01791279100001475,0.2427864590000013,,,,,,,,,0.4691071670000042,0.4691022090000274,4.957999976795691e-06,0.7298064170000202,,,,,,,0.4469110839999644,0.021580875000040578,0.0006102500000224609,,,,,,,,,,,,,,,,,
3,1200,7,CountSketch,0.03175554199998487,0.01791279100001475,0.24016495899996926,,,,,,,,,0.03175554199998487,0.034730833000025996,0.0,0.2898332919999689,,,,,,,,,,0.0001221670000290942,0.0030246669999769438,0.0030246669999769438,0.002953291000039826,0.0017223749999857318,0.0008310829999800262,0.0008650419999867154,0.00010783300001548923,1.6500000015184924e-05,0.02206320800002004,,,,,,,
3,1200,7,SIGN Bidirectional,0.03818129199999021,0.01791279100001475,0.23163249999998925,,,,,,,,,0.03818129199999021,0.03817083199993476,1.0460000055445562e-05,0.2877265829999942,,,,,,,,,,,,,,,,,,,,0.0002597499999978936,0.009554332999982762,0.004488082999955623,0.0010922910000203956,0.00015195799994671688,1.6417000040291896e-05,0.02260799999999108
3,1200,8,Random Projection,0.028936249999958363,0.01828833300004362,0.23585137499998154,0.00017550000001165245,0.003373541999962981,0.0013491670000007616,0.0008441670000252088,0.0011248750000163454,0.00018625000001293301,2.8957999973044934e-05,0.021844417000011163,0.028936249999958363,0.02892687600001409,9.373999944273237e-06,0.28307595799998353,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,8,Random Sampling,0.06888462499995285,0.01828833300004362,0.25846891600002664,,,,,,,,,0.06888462499995285,0.06887708399983694,7.541000115907082e-06,0.3456418740000231,0.0056226669999546175,0.009357707999981812,0.021616083999958846,0.001053374999969492,0.0024549999999976535,0.02877224999997452,,,,,,,,,,,,,,,,,,,,
3,1200,8,Non-random,0.4899572499999749,0.01828833300004362,0.24831466599999885,,,,,,,,,0.4899572499999749,0.4899531239999533,4.12600002164254e-06,0.7565602490000174,,,,,,,0.469484207999983,0.020043915999963247,0.0004250000000070031,,,,,,,,,,,,,,,,,
3,1200,8,CountSketch,0.029662959000006595,0.01828833300004362,0.23584258300002148,,,,,,,,,0.029662959000006595,0.032089707000125145,0.0,0.2837938750000717,,,,,,,,,,0.00015695900003720453,0.0025000830000294627,0.0025000830000294627,0.0026593329999968773,0.0013558329999909802,0.0007828750000271611,0.001143624999997428,0.00020512499997948908,2.9707999999573076e-05,0.020756083000037506,,,,,,,
3,1200,8,SIGN Bidirectional,0.035823999999990974,0.01828833300004362,0.2355372080000393,,,,,,,,,0.035823999999990974,0.03581162399996174,1.2376000029235001e-05,0.2896495410000739,,,,,,,,,,,,,,,,,,,,0.0001844170000140366,0.009001582999985658,0.0047551669999847945,0.001363665999974728,0.00027541700001165736,5.758300000024974e-05,0.020173790999990615
3,1200,9,Random Projection,0.027225584000007075,0.018433334000008017,0.23317495899999585,0.00018875000000662112,0.003295917000002646,0.0013417909999589028,0.0007608329999584384,0.0008360420000030899,0.00011445800004139528,1.6040999980759807e-05,0.020632541999987097,0.027225584000007075,0.02718637399993895,3.921000006812392e-05,0.27883387700001094,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,9,Random Sampling,0.07165341699999317,0.018433334000008017,0.2558583330000488,,,,,,,,,0.07165341699999317,0.07164095899997847,1.245800001470343e-05,0.34594508400005,0.005779041999971923,0.009569708000014998,0.023103833999982726,0.0013095840000119097,0.0031647499999962747,0.028714041000000634,,,,,,,,,,,,,,,,,,,,
3,1200,9,Non-random,0.450761166999996,0.018433334000008017,0.24146424999997862,,,,,,,,,0.450761166999996,0.4507560409999769,5.126000019117782e-06,0.7106587509999827,,,,,,,0.4287765830000012,0.021258249999959844,0.0007212080000158494,,,,,,,,,,,,,,,,,
3,1200,9,CountSketch,0.02922333300000446,0.018433334000008017,0.22230554199995822,,,,,,,,,0.02922333300000446,0.03166333499996199,0.0,0.2699622089999707,,,,,,,,,,8.079200000565834e-05,0.0024762919999830046,0.0024762919999830046,0.0025587499999915053,0.0014582090000203607,0.0008226250000120672,0.0009705840000151511,0.00022641599997541562,1.8291999992925412e-05,0.020575082999982897,,,,,,,
3,1200,9,SIGN Bidirectional,0.034591540999997505,0.018433334000008017,0.23026945899999873,,,,,,,,,0.034591540999997505,0.03458266699993828,8.874000059222453e-06,0.28329433400000426,,,,,,,,,,,,,,,,,,,,0.00018441699995719318,0.007746542000006684,0.004672625000011976,0.0009207499999774882,0.00011429099998849779,1.5834000009817828e-05,0.020928207999986626
3,1200,10,Random Projection,0.02723733400000583,0.018554417000018475,0.22259812499999043,0.00018337500000598084,0.0034215829999766356,0.0017974159999880612,0.0008856659999878502,0.000976374999993368,0.00019229099996209698,1.6625000000658474e-05,0.019752917000005255,0.02723733400000583,0.027226247999919906,1.1086000085924752e-05,0.26838987600001474,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,10,Random Sampling,0.06891495799999348,0.018554417000018475,0.25837387500001796,,,,,,,,,0.06891495799999348,0.06890716599997404,7.792000019435363e-06,0.3458432500000299,0.0056187079999858724,0.009348165999995217,0.02373766699997759,0.0011452080000253773,0.002479166999989957,0.026578250000000025,,,,,,,,,,,,,,,,,,,,
3,1200,10,Non-random,0.47327979199997117,0.018554417000018475,0.2378159999999525,,,,,,,,,0.47327979199997117,0.4732765840000184,3.2079999527923064e-06,0.7296502089999422,,,,,,,0.45179412499999216,0.021055875000001834,0.000426584000024377,,,,,,,,,,,,,,,,,
3,1200,10,CountSketch,0.0294842079999853,0.018554417000018475,0.22736591699998598,,,,,,,,,0.0294842079999853,0.031956124999851454,0.0,0.27540454199998976,,,,,,,,,,8.283299996492133e-05,0.0025076669999748447,0.0025076669999748447,0.0026680419999820515,0.0013895409999804542,0.0011079580000341593,0.0009622499999863976,0.0002195839999785676,1.608299999134033e-05,0.020494499999983873,,,,,,,
3,1200,10,SIGN Bidirectional,0.03560074999995777,0.018554417000018475,0.23389745800000128,,,,,,,,,0.03560074999995777,0.035591418000137764,9.331999820005876e-06,0.2880526249999775,,,,,,,,,,,,,,,,,,,,0.00018516699998372133,0.008360042000049361,0.004704042000014397,0.0010832090000008066,0.00018650000004072353,1.633300001913085e-05,0.021056125000029624
3,1200,11,Random Projection,0.02642570800003341,0.018362667000019428,0.23280354100000977,0.0001862090000486205,0.0032341660000270167,0.0014623750000168911,0.0008600410000099146,0.0009609589999968193,0.00019937499996558472,2.9708999988997675e-05,0.019481374999998025,0.02642570800003341,0.02641420900005187,1.1498999981540692e-05,0.2775919160000626,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,11,Random Sampling,0.06909433300000956,0.018362667000019428,0.26216020900000103,,,,,,,,,0.06909433300000956,0.06907916600005137,1.5166999958182714e-05,0.34961720900003,0.005750833000035982,0.009427833000017927,0.022577082999987397,0.0008732500000405707,0.0030424999999922875,0.02740766699997721,,,,,,,,,,,,,,,,,,,,
3,1200,11,Non-random,0.47193929200000184,0.018362667000019428,0.23808316700001342,,,,,,,,,0.47193929200000184,0.4719344590000105,4.83299999132214e-06,0.7283851260000347,,,,,,,0.4495178340000052,0.021981292000020858,0.0004353329999844391,,,,,,,,,,,,,,,,,
3,1200,11,CountSketch,0.03079541700003574,0.018362667000019428,0.23192158400001972,,,,,,,,,0.03079541700003574,0.03461629200000971,0.0,0.2810796680000749,,,,,,,,,,0.00012170799999466908,0.003872958000044946,0.003872958000044946,0.0026583339999888267,0.0015217499999948814,0.0010483340000178032,0.001009833000011895,0.00017420899996523076,3.04579999692578e-05,0.02030574999997725,,,,,,,
3,1200,11,SIGN Bidirectional,0.03470195900001727,0.018362667000019428,0.233295041999952,,,,,,,,,0.03470195900001727,0.03469333399999641,8.625000020856533e-06,0.2863596679999887,,,,,,,,,,,,,,,,,,,,0.00018345799998087386,0.008544875000040975,0.004259042000001045,0.00103466699999899,0.00013424999997369014,1.595800000586678e-05,0.02052108399999497
3,1200,12,Random Projection,0.02868645800003833,0.01818229100001645,0.22551791699999058,0.00017983300000423696,0.0034669169999688165,0.001352584000017032,0.0009125420000373197,0.0009810829999992166,0.00023633300003211843,3.191700000115816e-05,0.021516125000005104,0.02868645800003833,0.028677334000065002,9.123999973326136e-06,0.27238666600004535,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,12,Random Sampling,0.07390912500000013,0.01818229100001645,0.25360725000001594,,,,,,,,,0.07390912500000013,0.07389970699995274,9.418000047389796e-06,0.3456986660000325,0.005763166999997793,0.00940908299998,0.02262124999998605,0.0009692080000149872,0.0024519159999840667,0.032685082999989845,,,,,,,,,,,,,,,,,,,,
3,1200,12,Non-random,0.4563724579999757,0.01818229100001645,0.24089741699998513,,,,,,,,,0.4563724579999757,0.45636912599997004,3.3320000056846766e-06,0.7154521659999773,,,,,,,0.43354754199998524,0.02242558400001826,0.00039599999996653423,,,,,,,,,,,,,,,,,
3,1200,12,CountSketch,0.031338582999978826,0.01818229100001645,0.22710291699996787,,,,,,,,,0.031338582999978826,0.03389808400009997,0.0,0.27662379099996315,,,,,,,,,,8.108399998718596e-05,0.0025947080000037204,0.0025947080000037204,0.0028088750000279106,0.001371458999983588,0.0007672920000345584,0.001190082999983133,0.00013712500003748573,1.7500000012660166e-05,0.022335250000026008,,,,,,,
3,1200,12,SIGN Bidirectional,0.03474108300002854,0.01818229100001645,0.22620066700000052,,,,,,,,,0.03474108300002854,0.034732460000043375,8.622999985163915e-06,0.2791240410000455,,,,,,,,,,,,,,,,,,,,0.0001830420000032973,0.007721500000002379,0.005270333999987997,0.0007747920000156228,0.00010804100003269923,1.6416999983448477e-05,0.02065833400001793
3,1200,13,Random Projection,0.027316291999966325,0.018338000000028387,0.23741454099996417,0.00018604199999572302,0.003348625000000993,0.0013803749999965476,0.000832042000013189,0.0008780000000001564,0.00011283399999229005,1.6125000001920853e-05,0.020555874999956814,0.027316291999966325,0.027309917999957634,6.374000008690928e-06,0.2830688329999589,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,13,Random Sampling,0.06988958299996284,0.018338000000028387,0.2621713329999693,,,,,,,,,0.06988958299996284,0.06988337400008504,6.208999877799215e-06,0.35039891599996054,0.005668833000015638,0.009404708000033679,0.021375458000022718,0.0005573340000069038,0.002449291000004905,0.030427750000001197,,,,,,,,,,,,,,,,,,,,
3,1200,13,Non-random,0.49915525000000116,0.018338000000028387,0.23659087499999032,,,,,,,,,0.49915525000000116,0.4991511650000007,4.085000000486616e-06,0.7540841250000199,,,,,,,0.4778089579999687,0.020934415999988687,0.0004077910000432894,,,,,,,,,,,,,,,,,
3,1200,13,CountSketch,0.028956584000013663,0.018338000000028387,0.2273838340000225,,,,,,,,,0.028956584000013663,0.03136274999997113,0.0,0.27467841800006454,,,,,,,,,,8.416699995450472e-05,0.0024385829999573616,0.0024385829999573616,0.0027107079999950656,0.0013449589999936507,0.0007522090000406934,0.0008778750000146829,0.00010587500003111927,1.595800000586678e-05,0.020593833000020823,,,,,,,
3,1200,13,SIGN Bidirectional,0.035232124999993175,0.018338000000028387,0.22625462500002413,,,,,,,,,0.035232124999993175,0.035224124999899686,8.00000009348878e-06,0.2798247500000457,,,,,,,,,,,,,,,,,,,,0.00018474999995987673,0.008827375000009852,0.004116541999962919,0.0007407920000446211,0.00010649999995848702,1.6540999979497428e-05,0.021231624999984433
3,1200,14,Random Projection,0.029220707999968454,0.01819854200005011,0.2261705419999771,0.00017974999997250052,0.0032424579999883463,0.001794291000010162,0.0008309589999839773,0.0013001660000213633,0.000259458000016366,3.095800002483884e-05,0.02157166700004609,0.029220707999968454,0.029209707000063645,1.100099990480885e-05,0.27358979199999567,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1200,14,Random Sampling,0.0673415420000083,0.01819854200005011,0.25826500000005126,,,,,,,,,0.0673415420000083,0.06733079200006387,1.074999994443715e-05,0.3438050840001097,0.006110666999973091,0.009378625000010743,0.021981209000045965,0.0010433749999947395,0.0025465830000257483,0.02627033300001358,,,,,,,,,,,,,,,,,,,,
3,1200,14,Non-random,0.48572599999999966,0.01819854200005011,0.23922970900002838,,,,,,,,,0.48572599999999966,0.48572116799999776,4.832000001897541e-06,0.7431542510000781,,,,,,,0.4643757499999879,0.020631708999985676,0.0007137090000242097,,,,,,,,,,,,,,,,,
3,1200,14,CountSketch,0.028619542000001275,0.01819854200005011,0.2300499999999488,,,,,,,,,0.028619542000001275,0.031049542000005204,0.0,0.2768680840000002,,,,,,,,,,8.124999999381544e-05,0.002463874999989457,0.002463874999989457,0.0026119580000454334,0.001712415999975292,0.0008365000000480904,0.0009292080000022906,0.00012008400000240727,1.67089999649761e-05,0.019813666999993984,,,,,,,
3,1200,14,SIGN Bidirectional,0.033402958000010585,0.01819854200005011,0.22691208300000199,,,,,,,,,0.033402958000010585,0.03339504199993826,7.916000072327734e-06,0.2785135830000627,,,,,,,,,,,,,,,,,,,,0.00018749999998135536,0.008321874999978718,0.004521874999966258,0.0007580829999938032,0.00011254200001076242,1.779199999418779e-05,0.019475375000013173
